,Path,Real Class Name,Predicted Class Name,Predicted Class Number
3204,imagenetv2-matched-frequency-format-val/898/287fa047f0857c2c85c4b6371e13942890be624f.jpeg,water_bottle,whistle,902
3205,imagenetv2-matched-frequency-format-val/898/feeb3cb80132800edb1a7ef336f5cb33b68e008b.jpeg,water_bottle,Granny_Smith,948
3206,imagenetv2-matched-frequency-format-val/898/f95a3f4881ca339ba3e45a9f622a6fef8aa19c5d.jpeg,water_bottle,water_jug,899
3207,imagenetv2-matched-frequency-format-val/898/b39a37743ff747c346047f009445ec04fc2e9f70.jpeg,water_bottle,steel_drum,822
3208,imagenetv2-matched-frequency-format-val/898/73541e170778d29260fb54abda1a3efa74b1c3a3.jpeg,water_bottle,fountain,562
3209,imagenetv2-matched-frequency-format-val/898/999a97838dd724be284d4c450bc22a55879d918a.jpeg,water_bottle,Band_Aid,419
3210,imagenetv2-matched-frequency-format-val/898/fb65769daae1a08c677630c33e79b4a7133cbfaf.jpeg,water_bottle,water_jug,899
3211,imagenetv2-matched-frequency-format-val/898/200a7a8f952e0c9895a285060d3bc22a1b98ebd8.jpeg,water_bottle,lotion,631
3212,imagenetv2-matched-frequency-format-val/898/5bb3e7cb070ef6e08708da0d030bab9f2f6fbb8d.jpeg,water_bottle,swing,843
3213,imagenetv2-matched-frequency-format-val/564/62ccf5d544494e530b16d0f47a0feadff38121e2.jpeg,four-poster,throne,857
3214,imagenetv2-matched-frequency-format-val/564/f67ac9279be5e6dced87bb043145f9022c001a91.jpeg,four-poster,quilt,750
3215,imagenetv2-matched-frequency-format-val/564/f63ad1547377277cbf963489d46e9aceca2ddfdd.jpeg,four-poster,gown,578
3216,imagenetv2-matched-frequency-format-val/564/5569e20debd74e31d23b16ee57aaf946641a0391.jpeg,four-poster,cradle,516
3217,imagenetv2-matched-frequency-format-val/564/24421650adab6db451c77ff6c588e680e492aaa6.jpeg,four-poster,washbasin,896
3218,imagenetv2-matched-frequency-format-val/678/2ba5e2a055b91ce2586e1080ead8cd87c5113929.jpeg,neck_brace,feather_boa,552
3219,imagenetv2-matched-frequency-format-val/678/19fa2e10d02b2f509c804dfaba2b9e3a8d63e552.jpeg,neck_brace,academic_gown,400
3220,imagenetv2-matched-frequency-format-val/678/cdb39f1bfa8ac0cc076cb161d847b638575e4cc1.jpeg,neck_brace,television,851
3221,imagenetv2-matched-frequency-format-val/678/3347eff05e13dc818281dab36df94b7476d1880c.jpeg,neck_brace,cannon,471
3222,imagenetv2-matched-frequency-format-val/678/62a0406cb6c94a2932148f7168d51999527632fc.jpeg,neck_brace,sunglasses,837
3223,imagenetv2-matched-frequency-format-val/678/0b86429890ece9fab2b2a5629d88e226173dc011.jpeg,neck_brace,chain_mail,490
3224,imagenetv2-matched-frequency-format-val/113/fff107ff0fb9e666a549bdbdcc06bcee98bd966d.jpeg,snail,nail,677
3225,imagenetv2-matched-frequency-format-val/113/9e4f40923f2e88666bb06acdd068e77a6d3d7ecb.jpeg,snail,cockroach,314
3226,imagenetv2-matched-frequency-format-val/218/4d55ac2052586985814a4943b3b0ee1742a42c0a.jpeg,Welsh_springer_spaniel,Brittany_spaniel,215
3227,imagenetv2-matched-frequency-format-val/218/30b630df26f4bd6affeab83dd80bac65c55c4e04.jpeg,Welsh_springer_spaniel,pug,254
3228,imagenetv2-matched-frequency-format-val/218/1daeda6471f7dbec86f0243ae0f8bc17d205df45.jpeg,Welsh_springer_spaniel,English_springer,217
3229,imagenetv2-matched-frequency-format-val/218/008907c091846acd446af73cce1321e6f302a629.jpeg,Welsh_springer_spaniel,Brittany_spaniel,215
3230,imagenetv2-matched-frequency-format-val/218/727abcacc235f3717ea89c2a7573700c2ec087bf.jpeg,Welsh_springer_spaniel,teddy,850
3231,imagenetv2-matched-frequency-format-val/218/771c23f2fc594253cbba6a5bd110ba4899725c6f.jpeg,Welsh_springer_spaniel,English_setter,212
3232,imagenetv2-matched-frequency-format-val/788/d29b0f7681772cc30d296ed7177c52daed9c8e8d.jpeg,shoe_shop,toyshop,865
3233,imagenetv2-matched-frequency-format-val/788/f7b67b3141e177fd6ffa25de000b665e4944deb4.jpeg,shoe_shop,grocery_store,582
3234,imagenetv2-matched-frequency-format-val/788/2ba6837576e9e9c0c7fc153cc7f155faf5592ebb.jpeg,shoe_shop,shopping_cart,791
3235,imagenetv2-matched-frequency-format-val/788/8af838bc32dfc46433d191cb70953f30bae36e21.jpeg,shoe_shop,maze,646
3236,imagenetv2-matched-frequency-format-val/788/2d2be44e0b969846b1bc986f2c80f5371c942cf7.jpeg,shoe_shop,Loafer,630
3237,imagenetv2-matched-frequency-format-val/50/2c1acffbcb70e3a65c124f759d14f9675a9b5858.jpeg,American_alligator,axolotl,29
3238,imagenetv2-matched-frequency-format-val/50/4e508bfbd5818d5cffbd224d917e741192b0148d.jpeg,American_alligator,African_crocodile,49
3239,imagenetv2-matched-frequency-format-val/50/8a14364860773183e87a78d242ef310f3062894f.jpeg,American_alligator,suspension_bridge,839
3240,imagenetv2-matched-frequency-format-val/50/b464443af1e9532bdea541fc1269017b318effd5.jpeg,American_alligator,African_crocodile,49
3241,imagenetv2-matched-frequency-format-val/566/779558aba2b69752f460a009802ae2454b23d3f7.jpeg,French_horn,cornet,513
3242,imagenetv2-matched-frequency-format-val/566/e9cb7a1b884fe61e9c988749eeac16c0e65ce2c5.jpeg,French_horn,trombone,875
3243,imagenetv2-matched-frequency-format-val/566/1bcc1f948336dc94f6cfaaf9c01a6dfbd114d7fd.jpeg,French_horn,sax,776
3244,imagenetv2-matched-frequency-format-val/566/1213e11e0dc55890f69fcb7e6f5b89a350352715.jpeg,French_horn,harp,594
3245,imagenetv2-matched-frequency-format-val/566/5e60e471fea693cc6f2d0f7820d6760931d8465b.jpeg,French_horn,sunglass,836
3246,imagenetv2-matched-frequency-format-val/566/c242771db832e98b011dd59818e94986bc5d17f9.jpeg,French_horn,military_uniform,652
3247,imagenetv2-matched-frequency-format-val/566/93c8995b18037088c9922e4c70e8bf0d37e07a0c.jpeg,French_horn,trombone,875
3248,imagenetv2-matched-frequency-format-val/566/5e303d04758144f8a84519134bc1527cc7d0b916.jpeg,French_horn,refrigerator,760
3249,imagenetv2-matched-frequency-format-val/980/1b7b08747c9e0d65983640c0f69ce055dd8ce281.jpeg,volcano,valley,979
3250,imagenetv2-matched-frequency-format-val/980/527b21f4b5b5b7d796dcad586cb1e508ca2ff2d4.jpeg,volcano,cliff,972
3251,imagenetv2-matched-frequency-format-val/980/0da515bf045240cf94796f229509c1c71f579b44.jpeg,volcano,lakeside,975
3252,imagenetv2-matched-frequency-format-val/980/fc8898efd109f075049e927c2d14b7de0c86271a.jpeg,volcano,cliff,972
3253,imagenetv2-matched-frequency-format-val/980/5cd0c236f94df67aeb616ff1f47d5f8f03b3eea5.jpeg,volcano,alp,970
3254,imagenetv2-matched-frequency-format-val/793/548073f460351060fe809c0a511a3666be83e517.jpeg,shower_cap,toilet_tissue,999
3255,imagenetv2-matched-frequency-format-val/793/fdc714539a423985ac874300458dfa7ad5ca774a.jpeg,shower_cap,crash_helmet,518
3256,imagenetv2-matched-frequency-format-val/793/891f8d0addd1c70ada7f4541b38e05ee2d04f54c.jpeg,shower_cap,sarong,775
3257,imagenetv2-matched-frequency-format-val/793/66ea9e1e022a06b4f7146bdf673b7ace89027954.jpeg,shower_cap,bathtub,435
3258,imagenetv2-matched-frequency-format-val/557/59bc0e580233542bf2e9bb1b8199c1e8045499f2.jpeg,flagpole,apiary,410
3259,imagenetv2-matched-frequency-format-val/557/89708dd61835553fc350f234fc573e447b090e6a.jpeg,flagpole,castle,483
3260,imagenetv2-matched-frequency-format-val/557/553c4cfb554394f4d9be81fe42b58b32039b5895.jpeg,flagpole,church,497
3261,imagenetv2-matched-frequency-format-val/557/0613e678bd351b5270e9ecf80e3cdf359961b3ad.jpeg,flagpole,pole,733
3262,imagenetv2-matched-frequency-format-val/652/25fe5c6363d73e1ef8eb4d6791a2512873f27b57.jpeg,military_uniform,king_penguin,145
3263,imagenetv2-matched-frequency-format-val/652/743f6a7ff78f13deca3f163395e21a5119819d90.jpeg,military_uniform,lab_coat,617
3264,imagenetv2-matched-frequency-format-val/652/0c165951176e66be10137015160ce65421593c29.jpeg,military_uniform,half_track,586
3265,imagenetv2-matched-frequency-format-val/652/668e10fca7fc5730e20be6035ba2fbd91b2de12a.jpeg,military_uniform,pickelhaube,715
3266,imagenetv2-matched-frequency-format-val/652/76af81579084a0b7b9cacbe18995a3f4c218be8e.jpeg,military_uniform,suit,834
3267,imagenetv2-matched-frequency-format-val/875/dca83fa5d65ab7b85eb9826e9e6e6b1c48f16d5a.jpeg,trombone,cornet,513
3268,imagenetv2-matched-frequency-format-val/875/d9eb5ec5140130a3b1e6185f38c401d7f56e92fb.jpeg,trombone,sax,776
3269,imagenetv2-matched-frequency-format-val/875/ad4215a2bfb598f546dbef5e89f35fd57c5909d8.jpeg,trombone,motor_scooter,670
3270,imagenetv2-matched-frequency-format-val/875/6dd9109905446ad5ac13f6d75a2a51f22cbb8aea.jpeg,trombone,marimba,642
3271,imagenetv2-matched-frequency-format-val/875/2a1931b386011203fae618d2df03d5e087f0d0c0.jpeg,trombone,drum,541
3272,imagenetv2-matched-frequency-format-val/875/2f657492f606b3bbd6f79cecef0561456f9da264.jpeg,trombone,flute,558
3273,imagenetv2-matched-frequency-format-val/703/90b2f674a59f0df6f095e90f562238a2d8d507b9.jpeg,park_bench,swing,843
3274,imagenetv2-matched-frequency-format-val/703/a493a76211b379fd2c646d872e3127ea5846fafc.jpeg,park_bench,patio,706
3275,imagenetv2-matched-frequency-format-val/703/ed13ae101b0f6a98c039eb3b4e1fcfb712c90705.jpeg,park_bench,knot,616
3276,imagenetv2-matched-frequency-format-val/703/270d1c538a4381adcc78d44173ebd7ef09a5c4ff.jpeg,park_bench,television,851
3277,imagenetv2-matched-frequency-format-val/703/1ef5899b25e5d2d7f0eee13b86585a8955162e75.jpeg,park_bench,lakeside,975
3278,imagenetv2-matched-frequency-format-val/703/5e3d65d80f70ce5cdb05bd52adce8fb9b02b3a21.jpeg,park_bench,Siamese_cat,284
3279,imagenetv2-matched-frequency-format-val/703/885fcbace0c0b29b66bc9d89e77717615cac465d.jpeg,park_bench,pier,718
3280,imagenetv2-matched-frequency-format-val/199/de511f236cafe6d290b5937ebb205de0069da246.jpeg,Scotch_terrier,West_Highland_white_terrier,203
3281,imagenetv2-matched-frequency-format-val/199/741c15b5f9ebf7d09420f00eda1b87c3277bae2c.jpeg,Scotch_terrier,silky_terrier,201
3282,imagenetv2-matched-frequency-format-val/199/269ba25470256f923e8e3ee88ba680f665454852.jpeg,Scotch_terrier,American_Staffordshire_terrier,180
3283,imagenetv2-matched-frequency-format-val/199/a0ea7a053534d72ca9f505a9046672d37a3edd82.jpeg,Scotch_terrier,West_Highland_white_terrier,203
3284,imagenetv2-matched-frequency-format-val/199/2a7148b16d068f582f20a5327530a6f8a0328222.jpeg,Scotch_terrier,West_Highland_white_terrier,203
3285,imagenetv2-matched-frequency-format-val/760/26b68f1505eb9be488c9e636ac9eebaf345ede93.jpeg,refrigerator,restaurant,762
3286,imagenetv2-matched-frequency-format-val/760/f5295da009c192eeecdd55a993894efc36183e96.jpeg,refrigerator,pay-phone,707
3287,imagenetv2-matched-frequency-format-val/760/7a8626d650430fa1520a420253c677137b076d99.jpeg,refrigerator,microwave,651
3288,imagenetv2-matched-frequency-format-val/760/2417439605ffe65eb180a4d31ad75a6d80f448e9.jpeg,refrigerator,microwave,651
3289,imagenetv2-matched-frequency-format-val/760/ea8a83c8717e9dd43664d58c2bdedee1223184b1.jpeg,refrigerator,microwave,651
3290,imagenetv2-matched-frequency-format-val/338/008051e8ae61eee9bfd12e336be9ed4facc62e26.jpeg,guinea_pig,hamster,333
3291,imagenetv2-matched-frequency-format-val/338/2b2ffde2103a56b1a4c36f3dbbe4cfd3859ca5be.jpeg,guinea_pig,badger,362
3292,imagenetv2-matched-frequency-format-val/338/87dd5ce64dd216fc6f22e8e152c6086b105d8f0f.jpeg,guinea_pig,teddy,850
3293,imagenetv2-matched-frequency-format-val/338/78f920440d875c1709bd074b0968e1cd4e078ed0.jpeg,guinea_pig,baboon,372
3294,imagenetv2-matched-frequency-format-val/338/6a36fbe2e579546d5cf6c9cd63ce39dbf1ef8e63.jpeg,guinea_pig,sunglasses,837
3295,imagenetv2-matched-frequency-format-val/704/daded03c37689709cb755562c2955681a2a51bf7.jpeg,parking_meter,forklift,561
3296,imagenetv2-matched-frequency-format-val/704/e0343680a7ce4f191cbb3526b2a721089fc112af.jpeg,parking_meter,barbershop,424
3297,imagenetv2-matched-frequency-format-val/704/a718c93f03b4d13834979b700e452bfd6859315d.jpeg,parking_meter,padlock,695
3298,imagenetv2-matched-frequency-format-val/704/490efd6e5811a85fa4d72ee8e7de39909e384af9.jpeg,parking_meter,traffic_light,920
3299,imagenetv2-matched-frequency-format-val/704/16a456ed92f68721e641bb49bef0bd72773746ad.jpeg,parking_meter,stopwatch,826
3300,imagenetv2-matched-frequency-format-val/704/8899b4d824d1a2de543a72d5b24be8b635cc092e.jpeg,parking_meter,restaurant,762
3301,imagenetv2-matched-frequency-format-val/770/dfacf556c7d25dd89c83239f6796e5cda3b08563.jpeg,running_shoe,starfish,327
3302,imagenetv2-matched-frequency-format-val/770/121e53db8992b1068310e45ac510cb35b7ca7ef7.jpeg,running_shoe,knee_pad,615
3303,imagenetv2-matched-frequency-format-val/770/a3f79f7824a06010fccbc0d9c3d0cd733ac793e6.jpeg,running_shoe,sock,806
3304,imagenetv2-matched-frequency-format-val/770/6cca40a503e901dc31d12aa8615adc133aa17521.jpeg,running_shoe,soccer_ball,805
3305,imagenetv2-matched-frequency-format-val/770/fe8b557d60cdad43438d5eff3b3a1a9a1cc4224f.jpeg,running_shoe,shoe_shop,788
3306,imagenetv2-matched-frequency-format-val/440/92aab7cd4b55deadf8dc4a2e9d33a18151ef68be.jpeg,beer_bottle,barber_chair,423
3307,imagenetv2-matched-frequency-format-val/440/f541f6b111a7c0430cfb400334060186a677c131.jpeg,beer_bottle,ski,795
3308,imagenetv2-matched-frequency-format-val/440/02e335a4c77d46cf341d97f58277a60c283eb296.jpeg,beer_bottle,pill_bottle,720
3309,imagenetv2-matched-frequency-format-val/440/6c5c493abe5b764b7398b8b4fee4aef51d3b7a88.jpeg,beer_bottle,groom,982
3310,imagenetv2-matched-frequency-format-val/96/60388a34c5ff7672cf189206e206337777804f7a.jpeg,toucan,guenon,370
3311,imagenetv2-matched-frequency-format-val/96/fa6d7fa0e8c08fdcc87bdf9b31b8125b42282cd1.jpeg,toucan,buckeye,990
3312,imagenetv2-matched-frequency-format-val/96/dc3ea98fdac4ea5c817014655e50e94aeb8d7e34.jpeg,toucan,worm_fence,912
3313,imagenetv2-matched-frequency-format-val/96/33b7cbdda161923aae81d23fdb738787bf136c57.jpeg,toucan,hornbill,93
3314,imagenetv2-matched-frequency-format-val/96/95a5aad1fa648b30a618101aff7e26e996388652.jpeg,toucan,hornbill,93
3315,imagenetv2-matched-frequency-format-val/96/8eee7a2bb1120c46e5c25ab99176beff19bd0bc2.jpeg,toucan,pencil_sharpener,710
3316,imagenetv2-matched-frequency-format-val/96/e4d08efaf6ce984fea97100a43dd9dcd3f717126.jpeg,toucan,hornbill,93
3317,imagenetv2-matched-frequency-format-val/17/2031b42706310d9c2a96184a43047375067bf4fb.jpeg,jay,toucan,96
3318,imagenetv2-matched-frequency-format-val/17/2c9d15264931388e8183cced17262faa3aa8d419.jpeg,jay,indigo_bunting,14
3319,imagenetv2-matched-frequency-format-val/921/ca3e241ffd144e181d78364366ec4a33d4a64390.jpeg,book_jacket,buckle,464
3320,imagenetv2-matched-frequency-format-val/921/a7d962cf59f04fbcd041aadc686d290b00263fcb.jpeg,book_jacket,prayer_rug,741
3321,imagenetv2-matched-frequency-format-val/921/7a8833eca2c93a2669bee9d51476a71c882bbcb4.jpeg,book_jacket,web_site,916
3322,imagenetv2-matched-frequency-format-val/921/2fba3e7cd406922bf5be263f7927761ee1f5dfae.jpeg,book_jacket,lighter,626
3323,imagenetv2-matched-frequency-format-val/921/5a6a1b48794b53fd2ae1fbdcf8729e517857b8a1.jpeg,book_jacket,scoreboard,781
3324,imagenetv2-matched-frequency-format-val/921/b8b8b955b96773ae47592b3496a3673dc8c881ac.jpeg,book_jacket,web_site,916
3325,imagenetv2-matched-frequency-format-val/451/af945f8b8af606460f23c31d2d73c550b20a813d.jpeg,bolo_tie,oboe,683
3326,imagenetv2-matched-frequency-format-val/451/e719169b029b8026683854dc316a6d4ef5f6bb2b.jpeg,bolo_tie,cowboy_hat,515
3327,imagenetv2-matched-frequency-format-val/451/3b8ba1f23aa80b460d38d5d7473ef2b5259b0d44.jpeg,bolo_tie,jean,608
3328,imagenetv2-matched-frequency-format-val/451/515460d2c92d7bd8828afa83b2022e0bfedfd16b.jpeg,bolo_tie,solar_dish,807
3329,imagenetv2-matched-frequency-format-val/451/d99adcda16aafad14ba4fa34aec01e0872733e05.jpeg,bolo_tie,matchstick,644
3330,imagenetv2-matched-frequency-format-val/433/6b9e7e46ccac720dca518cc8080c7fd24b7ee625.jpeg,bathing_cap,bikini,445
3331,imagenetv2-matched-frequency-format-val/433/bb714571b9a53141eb12f8628ca51efc85ad1c70.jpeg,bathing_cap,bikini,445
3332,imagenetv2-matched-frequency-format-val/433/2d15bef720708f7820e9ab11d118540c9560d3d6.jpeg,bathing_cap,bonnet,452
3333,imagenetv2-matched-frequency-format-val/433/6e85d364e89daf1b71beef77ceb382537e067d28.jpeg,bathing_cap,paddle,693
3334,imagenetv2-matched-frequency-format-val/433/f6bba9237a3768ba449f4ff22a5b100698480434.jpeg,bathing_cap,wig,903
3335,imagenetv2-matched-frequency-format-val/433/1460f6055d31c4f9fe4b8d780cb18219a1e7c9b4.jpeg,bathing_cap,paddlewheel,694
3336,imagenetv2-matched-frequency-format-val/433/ffb95759ff6b37af1b3dc842317f4e151a446907.jpeg,bathing_cap,sandbar,977
3337,imagenetv2-matched-frequency-format-val/115/28a208be59ec32cc5d69d479faa8ee29e6e7734c.jpeg,sea_slug,sea_anemone,108
3338,imagenetv2-matched-frequency-format-val/115/4df9d99ed64d3cd2f7e18a352ad608a2621fcd77.jpeg,sea_slug,ant,310
3339,imagenetv2-matched-frequency-format-val/76/ea16999761752b8837bde2ce9fb5d52a5dcbedab.jpeg,tarantula,cardoon,946
3340,imagenetv2-matched-frequency-format-val/76/446930939940a0e5cef5e1fc7192ec8df7170e25.jpeg,tarantula,black_widow,75
3341,imagenetv2-matched-frequency-format-val/76/8b141898f4f367989483822ee665c29dca059b0b.jpeg,tarantula,starfish,327
3342,imagenetv2-matched-frequency-format-val/76/8a8a449db3f72fe7d6a7601901b7a71ad2fd1204.jpeg,tarantula,hair_spray,585
3343,imagenetv2-matched-frequency-format-val/976/c67d9b0728d11605c0ce4d793cf5e2c719477214.jpeg,promontory,castle,483
3344,imagenetv2-matched-frequency-format-val/976/48f9dd34d96b567a9aad6d8dbaa322d8e80234e9.jpeg,promontory,lakeside,975
3345,imagenetv2-matched-frequency-format-val/976/1704f5326a94b9aeec9eae565d2b7f1cd5c9a6b8.jpeg,promontory,cliff,972
3346,imagenetv2-matched-frequency-format-val/976/5fe5b908c609f163ea4c7db71c5686914ffbc3d3.jpeg,promontory,cliff,972
3347,imagenetv2-matched-frequency-format-val/976/64153c78cc704b970022cbfdffbf496f6ab47e88.jpeg,promontory,cliff,972
3348,imagenetv2-matched-frequency-format-val/976/6c710e3d5c66ceae802d17e721958fb4bd650591.jpeg,promontory,sandbar,977
3349,imagenetv2-matched-frequency-format-val/976/0dc39bc970a04fb28593c1d7cb892c7ae3182e4b.jpeg,promontory,seashore,978
3350,imagenetv2-matched-frequency-format-val/976/8a7818f8afa269fe7df09c615a559d6566dc6b4a.jpeg,promontory,cliff,972
3351,imagenetv2-matched-frequency-format-val/976/918df927bba16d79b31479ef10ac332fa5deb71d.jpeg,promontory,jigsaw_puzzle,611
3352,imagenetv2-matched-frequency-format-val/976/e978357f33e82116d5cce86a5f8ce436bffb68eb.jpeg,promontory,lakeside,975
3353,imagenetv2-matched-frequency-format-val/426/a2da4c027450f9367ee9d00d796bbcf0fbff69b6.jpeg,barometer,gong,577
3354,imagenetv2-matched-frequency-format-val/426/dcd8f6098052a21e59963b2407715bd89279fe50.jpeg,barometer,analog_clock,409
3355,imagenetv2-matched-frequency-format-val/426/b0e50366b1d9ff29357408450f3184672a5e4ed8.jpeg,barometer,radio,754
3356,imagenetv2-matched-frequency-format-val/480/069eae78ca2dfe966bb73f37624ecca233dee52c.jpeg,cash_machine,sewing_machine,786
3357,imagenetv2-matched-frequency-format-val/480/89348e877f0be7508a520b13de694058a302e3e5.jpeg,cash_machine,swimming_trunks,842
3358,imagenetv2-matched-frequency-format-val/480/93072c89b55732dd5195e261d9fd393cab735527.jpeg,cash_machine,mailbox,637
3359,imagenetv2-matched-frequency-format-val/480/bdc7e3569348a3a4ceb6bf7701fad333ea92de98.jpeg,cash_machine,gas_pump,571
3360,imagenetv2-matched-frequency-format-val/127/50393a64ed4e6d3dbc47a083c422ef9476120b86.jpeg,white_stork,vulture,23
3361,imagenetv2-matched-frequency-format-val/127/584ea7c6420451f50f1b56b3dca3633012017b63.jpeg,white_stork,plow,730
3362,imagenetv2-matched-frequency-format-val/127/1bfcf600aeb674878516bb3e64f8d7ae6d8934f0.jpeg,white_stork,vulture,23
3363,imagenetv2-matched-frequency-format-val/401/1bebf0c5bba24e8699c98e52f58194fd3178ccf6.jpeg,accordion,book_jacket,921
3364,imagenetv2-matched-frequency-format-val/401/ba61710654c965602c829699d4fbcacc1c314e42.jpeg,accordion,yurt,915
3365,imagenetv2-matched-frequency-format-val/767/4b04704cfa7c0c09b9f1320333dacd7b607d8a19.jpeg,rubber_eraser,screwdriver,784
3366,imagenetv2-matched-frequency-format-val/767/637f6bb7e56432d688a6c3190648d2f93fa4915b.jpeg,rubber_eraser,packet,692
3367,imagenetv2-matched-frequency-format-val/767/41798806130098818f3ea6223c3bf5dd63939eea.jpeg,rubber_eraser,hair_slide,584
3368,imagenetv2-matched-frequency-format-val/767/76dc78c16ea02aa3f2ee45208ffc84e61f2a5c3f.jpeg,rubber_eraser,computer_keyboard,508
3369,imagenetv2-matched-frequency-format-val/767/4c648b8c3f62bd5d3bf2c5dc4bd631cb1e4b4f87.jpeg,rubber_eraser,Windsor_tie,906
3370,imagenetv2-matched-frequency-format-val/767/952a44f2e3569d5bdfc3474f82956d0f7163621c.jpeg,rubber_eraser,packet,692
3371,imagenetv2-matched-frequency-format-val/767/37cc394e0f3c83613947b09281646c902cb05a8f.jpeg,rubber_eraser,clog,502
3372,imagenetv2-matched-frequency-format-val/767/3b92d15fc34c83f7b2ba671b07a9a831b0826148.jpeg,rubber_eraser,coral_fungus,991
3373,imagenetv2-matched-frequency-format-val/644/806f5cac66007a108f6adb6fe239412b1b92b4af.jpeg,matchstick,nail,677
3374,imagenetv2-matched-frequency-format-val/644/fb2ee09ef0732aa2fa0f01cd884aee00e1d56122.jpeg,matchstick,nail,677
3375,imagenetv2-matched-frequency-format-val/214/d05db227cd75f599ea65a031f6740f1c98e042af.jpeg,Gordon_setter,flat-coated_retriever,205
3376,imagenetv2-matched-frequency-format-val/214/69a5f7188e28c1ceed50bbbb1fbf07c3b833f43d.jpeg,Gordon_setter,Tibetan_mastiff,244
3377,imagenetv2-matched-frequency-format-val/214/9b11c2f910392ac07b8d725cf2b2925b6ee5759b.jpeg,Gordon_setter,Tibetan_mastiff,244
3378,imagenetv2-matched-frequency-format-val/302/70a9db29d90dede1a643f010fb895bfef109fadf.jpeg,ground_beetle,centipede,79
3379,imagenetv2-matched-frequency-format-val/302/2ae000bb0e78e97a3cd831b169128bdd956778be.jpeg,ground_beetle,tiger_beetle,300
3380,imagenetv2-matched-frequency-format-val/302/db80b975260ccfff2bb80ed8b60b433faad112d6.jpeg,ground_beetle,dung_beetle,305
3381,imagenetv2-matched-frequency-format-val/302/2d97ad835bc84358cf8313b5f815da700520ee2c.jpeg,ground_beetle,tiger_beetle,300
3382,imagenetv2-matched-frequency-format-val/302/4e860aaee1234d93f1dfd9cd961ec2e3620011fd.jpeg,ground_beetle,leaf_beetle,304
3383,imagenetv2-matched-frequency-format-val/302/00b7492a5a408f2499eda9886caab278c3b6f8ed.jpeg,ground_beetle,weevil,307
3384,imagenetv2-matched-frequency-format-val/822/df15478d302db38459bfddb60ab8ae678ce702b4.jpeg,steel_drum,patio,706
3385,imagenetv2-matched-frequency-format-val/822/3fca99b41c379b8f5019e3c7800310a9e787bf9d.jpeg,steel_drum,stage,819
3386,imagenetv2-matched-frequency-format-val/822/6f520f22412085e566856cb8420fbaf3ae06a24c.jpeg,steel_drum,drum,541
3387,imagenetv2-matched-frequency-format-val/822/e6f2056801e7523d4c65af8480df6d4da0fd803e.jpeg,steel_drum,banjo,420
3388,imagenetv2-matched-frequency-format-val/228/a498c6cbbb282869d38d59f054c0dc2ec6b88efa.jpeg,komondor,sea_urchin,328
3389,imagenetv2-matched-frequency-format-val/228/c7fb9fbf4826d3a6e9bb98cd5509345e2fe0a263.jpeg,komondor,Bedlington_terrier,181
3390,imagenetv2-matched-frequency-format-val/228/5da4848ba6101fc3ca7f651e0e609bfdd95b4633.jpeg,komondor,Tibetan_mastiff,244
3391,imagenetv2-matched-frequency-format-val/228/fa87d07a5a9fd9a036ff162ae05d5c6818543fa7.jpeg,komondor,television,851
3392,imagenetv2-matched-frequency-format-val/71/fa055957491b171fe9e840cfcf719f438b8c143a.jpeg,scorpion,necklace,679
3393,imagenetv2-matched-frequency-format-val/71/4ddf3c907ecbe74ad179e0a5f8a2a2862e1f1391.jpeg,scorpion,tick,78
3394,imagenetv2-matched-frequency-format-val/71/7e30cc0c72ede4bc8c9d8d9ca4de643eadd68c48.jpeg,scorpion,peacock,84
3395,imagenetv2-matched-frequency-format-val/831/5bb84f8843b935dd29af019068b3b7e3023f637f.jpeg,studio_couch,limousine,627
3396,imagenetv2-matched-frequency-format-val/831/2e3fd9f406b9a00645f158ab72385419c14650b6.jpeg,studio_couch,gondola,576
3397,imagenetv2-matched-frequency-format-val/831/d6153038adb99e17b42c9484f24c88bb03199274.jpeg,studio_couch,throne,857
3398,imagenetv2-matched-frequency-format-val/831/15ca3ee540faf1e82150e4bfe2f925d4373ec4cd.jpeg,studio_couch,crib,520
3399,imagenetv2-matched-frequency-format-val/831/cadfbcf5f52e6079af83b74820c40d8080c0d87a.jpeg,studio_couch,tub,876
3400,imagenetv2-matched-frequency-format-val/144/d7effe2d1e528bcb91c5511ba91074285e0c0ef9.jpeg,pelican,coho,391
3401,imagenetv2-matched-frequency-format-val/144/b803884a65eec7c12445ee1afd7231ba87f8bce2.jpeg,pelican,pier,718
3402,imagenetv2-matched-frequency-format-val/144/8201ae4789e339b39c18234dbf88e4fbd1d10943.jpeg,pelican,gar,395
3403,imagenetv2-matched-frequency-format-val/586/753e8df30467bf625c41c4a1365fcf83c6934136.jpeg,half_track,tank,847
3404,imagenetv2-matched-frequency-format-val/586/e9ae22505535f66608c659b852ee470e126dafc2.jpeg,half_track,thresher,856
3405,imagenetv2-matched-frequency-format-val/419/c1f18e2eb852908e31fc0cc92925d36deae0484b.jpeg,Band_Aid,carton,478
3406,imagenetv2-matched-frequency-format-val/419/f37ab59e3847fbc6365af795c2d3143af7edbc90.jpeg,Band_Aid,nipple,680
3407,imagenetv2-matched-frequency-format-val/419/710037a694cb50498758b7b7b64176f0e1961fdc.jpeg,Band_Aid,sunscreen,838
3408,imagenetv2-matched-frequency-format-val/22/6b18609e96f88e1ef1b8547931014d492681ada2.jpeg,bald_eagle,pole,733
