,Path,Real Class Name,Predicted Class Name,Predicted Class Number
3614,imagenetv2-matched-frequency-format-val/767/4c648b8c3f62bd5d3bf2c5dc4bd631cb1e4b4f87.jpeg,rubber_eraser,mitten,658
3615,imagenetv2-matched-frequency-format-val/767/952a44f2e3569d5bdfc3474f82956d0f7163621c.jpeg,rubber_eraser,packet,692
3616,imagenetv2-matched-frequency-format-val/767/3b92d15fc34c83f7b2ba671b07a9a831b0826148.jpeg,rubber_eraser,coral_fungus,991
3617,imagenetv2-matched-frequency-format-val/644/2abb2878d18b2d26c469126ad3e619efb5a01eb4.jpeg,matchstick,torch,862
3618,imagenetv2-matched-frequency-format-val/644/806f5cac66007a108f6adb6fe239412b1b92b4af.jpeg,matchstick,nail,677
3619,imagenetv2-matched-frequency-format-val/644/c44863d154db67294671bc71a0526d70c72f968d.jpeg,matchstick,shower_cap,793
3620,imagenetv2-matched-frequency-format-val/644/fb2ee09ef0732aa2fa0f01cd884aee00e1d56122.jpeg,matchstick,radiator,753
3621,imagenetv2-matched-frequency-format-val/214/d05db227cd75f599ea65a031f6740f1c98e042af.jpeg,Gordon_setter,Rottweiler,234
3622,imagenetv2-matched-frequency-format-val/214/69a5f7188e28c1ceed50bbbb1fbf07c3b833f43d.jpeg,Gordon_setter,kelpie,227
3623,imagenetv2-matched-frequency-format-val/214/9b11c2f910392ac07b8d725cf2b2925b6ee5759b.jpeg,Gordon_setter,Afghan_hound,160
3624,imagenetv2-matched-frequency-format-val/302/70a9db29d90dede1a643f010fb895bfef109fadf.jpeg,ground_beetle,isopod,126
3625,imagenetv2-matched-frequency-format-val/302/622caad606a9a286494e39a19769b8578cd7479e.jpeg,ground_beetle,dung_beetle,305
3626,imagenetv2-matched-frequency-format-val/302/2ae000bb0e78e97a3cd831b169128bdd956778be.jpeg,ground_beetle,leaf_beetle,304
3627,imagenetv2-matched-frequency-format-val/302/db80b975260ccfff2bb80ed8b60b433faad112d6.jpeg,ground_beetle,walking_stick,313
3628,imagenetv2-matched-frequency-format-val/302/2d97ad835bc84358cf8313b5f815da700520ee2c.jpeg,ground_beetle,tiger_beetle,300
3629,imagenetv2-matched-frequency-format-val/302/4e860aaee1234d93f1dfd9cd961ec2e3620011fd.jpeg,ground_beetle,leaf_beetle,304
3630,imagenetv2-matched-frequency-format-val/302/00b7492a5a408f2499eda9886caab278c3b6f8ed.jpeg,ground_beetle,weevil,307
3631,imagenetv2-matched-frequency-format-val/822/df15478d302db38459bfddb60ab8ae678ce702b4.jpeg,steel_drum,patio,706
3632,imagenetv2-matched-frequency-format-val/822/3fca99b41c379b8f5019e3c7800310a9e787bf9d.jpeg,steel_drum,grocery_store,582
3633,imagenetv2-matched-frequency-format-val/822/d8d1d15bd5b6a97ffb6e0f5d049585e5bc2b1be9.jpeg,steel_drum,shield,787
3634,imagenetv2-matched-frequency-format-val/822/6f520f22412085e566856cb8420fbaf3ae06a24c.jpeg,steel_drum,stage,819
3635,imagenetv2-matched-frequency-format-val/822/e6f2056801e7523d4c65af8480df6d4da0fd803e.jpeg,steel_drum,stage,819
3636,imagenetv2-matched-frequency-format-val/228/a498c6cbbb282869d38d59f054c0dc2ec6b88efa.jpeg,komondor,horned_viper,66
3637,imagenetv2-matched-frequency-format-val/228/5da4848ba6101fc3ca7f651e0e609bfdd95b4633.jpeg,komondor,otterhound,175
3638,imagenetv2-matched-frequency-format-val/228/fa87d07a5a9fd9a036ff162ae05d5c6818543fa7.jpeg,komondor,television,851
3639,imagenetv2-matched-frequency-format-val/71/fa055957491b171fe9e840cfcf719f438b8c143a.jpeg,scorpion,American_lobster,122
3640,imagenetv2-matched-frequency-format-val/71/4ddf3c907ecbe74ad179e0a5f8a2a2862e1f1391.jpeg,scorpion,tick,78
3641,imagenetv2-matched-frequency-format-val/71/40bf9209a8a08905f982062f2a9f0a1dfb64737b.jpeg,scorpion,isopod,126
3642,imagenetv2-matched-frequency-format-val/71/7e30cc0c72ede4bc8c9d8d9ca4de643eadd68c48.jpeg,scorpion,weevil,307
3643,imagenetv2-matched-frequency-format-val/831/de6bd3378ee60c2e7865e08740b8ea3c7d25059e.jpeg,studio_couch,dining_table,532
3644,imagenetv2-matched-frequency-format-val/831/a41a19a0c4383c25d95b8defe334232d2d704f69.jpeg,studio_couch,four-poster,564
3645,imagenetv2-matched-frequency-format-val/831/2e3fd9f406b9a00645f158ab72385419c14650b6.jpeg,studio_couch,upright,881
3646,imagenetv2-matched-frequency-format-val/831/d6153038adb99e17b42c9484f24c88bb03199274.jpeg,studio_couch,radiator,753
3647,imagenetv2-matched-frequency-format-val/831/39acdfee0b225fd1bc04fd9e76873c44416d88f2.jpeg,studio_couch,wardrobe,894
3648,imagenetv2-matched-frequency-format-val/831/cadfbcf5f52e6079af83b74820c40d8080c0d87a.jpeg,studio_couch,miniskirt,655
3649,imagenetv2-matched-frequency-format-val/144/d7effe2d1e528bcb91c5511ba91074285e0c0ef9.jpeg,pelican,American_egret,132
3650,imagenetv2-matched-frequency-format-val/144/b803884a65eec7c12445ee1afd7231ba87f8bce2.jpeg,pelican,pier,718
3651,imagenetv2-matched-frequency-format-val/144/8201ae4789e339b39c18234dbf88e4fbd1d10943.jpeg,pelican,walking_stick,313
3652,imagenetv2-matched-frequency-format-val/586/753e8df30467bf625c41c4a1365fcf83c6934136.jpeg,half_track,tow_truck,864
3653,imagenetv2-matched-frequency-format-val/586/e9ae22505535f66608c659b852ee470e126dafc2.jpeg,half_track,thresher,856
3654,imagenetv2-matched-frequency-format-val/419/c1f18e2eb852908e31fc0cc92925d36deae0484b.jpeg,Band_Aid,padlock,695
3655,imagenetv2-matched-frequency-format-val/419/f37ab59e3847fbc6365af795c2d3143af7edbc90.jpeg,Band_Aid,nipple,680
3656,imagenetv2-matched-frequency-format-val/419/710037a694cb50498758b7b7b64176f0e1961fdc.jpeg,Band_Aid,jersey,610
3657,imagenetv2-matched-frequency-format-val/22/6b18609e96f88e1ef1b8547931014d492681ada2.jpeg,bald_eagle,suspension_bridge,839
3658,imagenetv2-matched-frequency-format-val/22/5b2abddc1967d77aa5029da8410c48bee4c20dcb.jpeg,bald_eagle,kite,21
3659,imagenetv2-matched-frequency-format-val/572/bc622597dddefed2ba64742718bdc3f705a6db20.jpeg,goblet,table_lamp,846
3660,imagenetv2-matched-frequency-format-val/572/eb3cb9f13a9657351771bbc3d01ba326afee11d1.jpeg,goblet,red_wine,966
3661,imagenetv2-matched-frequency-format-val/572/c7c7228f5f89e4fb01a6682b66b703693c49da60.jpeg,goblet,red_wine,966
3662,imagenetv2-matched-frequency-format-val/572/5042fa7ed96e8f371b602ff8ade379dee1b7b951.jpeg,goblet,altar,406
3663,imagenetv2-matched-frequency-format-val/353/ac79a59d56aac3f03562e68159a1a782402b9ca1.jpeg,gazelle,hartebeest,351
3664,imagenetv2-matched-frequency-format-val/353/b1218c85891150087ff6a72d0e618ffede2043a7.jpeg,gazelle,hartebeest,351
3665,imagenetv2-matched-frequency-format-val/353/69f30833b670bef530b269f2b4c21999d2eee627.jpeg,gazelle,impala,352
3666,imagenetv2-matched-frequency-format-val/616/1eae97683f48e5e17710c5114abebfcea16a3ee9.jpeg,knot,chain,488
3667,imagenetv2-matched-frequency-format-val/616/a9f86360e670315fb35bb3387a390a5841458fde.jpeg,knot,stage,819
3668,imagenetv2-matched-frequency-format-val/616/d63d637a59cc220512fb79a05cb2f59fcb6e8981.jpeg,knot,stethoscope,823
3669,imagenetv2-matched-frequency-format-val/616/c96d6c54769269e19d14e1212fb4e3864b8b3c0d.jpeg,knot,American_chameleon,40
3670,imagenetv2-matched-frequency-format-val/616/337e1e022beeeac67dabcb0ca139431bf039b636.jpeg,knot,suit,834
3671,imagenetv2-matched-frequency-format-val/789/36284fc3ef4359d5fdeedb942dd27ccd5cc7ca97.jpeg,shoji,desk,526
3672,imagenetv2-matched-frequency-format-val/789/8681e52c67d9c2286c880ca0a0504934c5cb6924.jpeg,shoji,sliding_door,799
3673,imagenetv2-matched-frequency-format-val/103/4bd02179a7a796eff25fc9f8d0a22ee14e914018.jpeg,platypus,binoculars,447
3674,imagenetv2-matched-frequency-format-val/103/5d6b1160cf07a2389314a3eed4f26d30281b70c7.jpeg,platypus,loggerhead,33
3675,imagenetv2-matched-frequency-format-val/103/5296a7d02ab3a1de39ff47d8aee52a8491018454.jpeg,platypus,hippopotamus,344
3676,imagenetv2-matched-frequency-format-val/103/e433cff53866c6ca34d93a8b53066c83d95a042b.jpeg,platypus,harvestman,70
3677,imagenetv2-matched-frequency-format-val/103/bd6d1f5c9d6819da0bc21faf492e116e5b438c30.jpeg,platypus,teddy,850
3678,imagenetv2-matched-frequency-format-val/541/6875f86c984f824a731b00c7a68e100321dec435.jpeg,drum,marimba,642
3679,imagenetv2-matched-frequency-format-val/541/60279128d4a62d457baf3ea8c04ea482cd7c5f4f.jpeg,drum,electric_guitar,546
3680,imagenetv2-matched-frequency-format-val/541/d43336757c55dd47e107db9edf02bdc68d693cef.jpeg,drum,steel_drum,822
3681,imagenetv2-matched-frequency-format-val/541/fbd7ffffef3b17fd32cf6f2b5c908e963cd36949.jpeg,drum,banjo,420
3682,imagenetv2-matched-frequency-format-val/424/fbcca1c4542494b20e3c53df2b3b764cb1c5448c.jpeg,barbershop,grocery_store,582
3683,imagenetv2-matched-frequency-format-val/424/f2104d298c0dd726d7e20c9cfdfeed31a8a71be4.jpeg,barbershop,monastery,663
3684,imagenetv2-matched-frequency-format-val/424/7b5668cec2f6da3663fee2873f8ff9c72d6ce1bf.jpeg,barbershop,golfcart,575
3685,imagenetv2-matched-frequency-format-val/424/4d517adbeeabc4585bda874e58b8ac80c25a70e6.jpeg,barbershop,restaurant,762
3686,imagenetv2-matched-frequency-format-val/943/4c4c7a059bda4dd6d692adc1d2add3bc5c139d37.jpeg,cucumber,racket,752
3687,imagenetv2-matched-frequency-format-val/943/6643e1bcb0e39d05abbcb7eefb3c2c80c55f63ff.jpeg,cucumber,pot,738
3688,imagenetv2-matched-frequency-format-val/943/0decee0b808b64bf00ae98a446c00a70662870d7.jpeg,cucumber,grasshopper,311
3689,imagenetv2-matched-frequency-format-val/943/66b4b9912710193c4b4f0af147a567cc147dca5f.jpeg,cucumber,spaghetti_squash,940
3690,imagenetv2-matched-frequency-format-val/943/6d378eab947085a1e8fc0ea3a0206cfc35360a91.jpeg,cucumber,lacewing,318
3691,imagenetv2-matched-frequency-format-val/943/b1691637fc94d47ed11306025cd535c75123a105.jpeg,cucumber,indigo_bunting,14
3692,imagenetv2-matched-frequency-format-val/943/ba01d805befe93473b1ad644c826901ad92d3c22.jpeg,cucumber,pineapple,953
3693,imagenetv2-matched-frequency-format-val/730/8bba983f660a7893187bae0098aeb899c411f426.jpeg,plow,ox,345
3694,imagenetv2-matched-frequency-format-val/730/4f68cf5a356d5100d777b44a536320e6b0c68d13.jpeg,plow,tractor,866
3695,imagenetv2-matched-frequency-format-val/730/5cbab1efe328cc10dd8a80a4f98f58f6a584d37f.jpeg,plow,thresher,856
3696,imagenetv2-matched-frequency-format-val/211/dc47492c079affec86d99f40261f4f20332e21db.jpeg,vizsla,Brittany_spaniel,215
3697,imagenetv2-matched-frequency-format-val/211/a856d8f5b4890654d72d05785988ae3d96044b74.jpeg,vizsla,fountain,562
3698,imagenetv2-matched-frequency-format-val/211/05ced9a05e9a8465a365986b6c7e49fadcddef37.jpeg,vizsla,lakeside,975
3699,imagenetv2-matched-frequency-format-val/211/917045b03dcf2ce7d95b583c2fb05ed8b36ebfc3.jpeg,vizsla,Italian_greyhound,171
3700,imagenetv2-matched-frequency-format-val/333/84a89627e39d7eab5762b12a57036b8bd2f801e3.jpeg,hamster,shopping_basket,790
3701,imagenetv2-matched-frequency-format-val/333/a2b1e26db1dae2afe0fc9ff5c515242ec4d663a1.jpeg,hamster,wreck,913
3702,imagenetv2-matched-frequency-format-val/333/02b6951311beb83cb14300f3b53c842a202d4f9c.jpeg,hamster,Chihuahua,151
3703,imagenetv2-matched-frequency-format-val/192/f1978226b4f13a5ef01a8cbd3b2f5686e00ae66e.jpeg,cairn,American_black_bear,295
3704,imagenetv2-matched-frequency-format-val/192/7ba8439bc08dae650715f82f590c06665ac638dd.jpeg,cairn,wombat,106
3705,imagenetv2-matched-frequency-format-val/192/66b203c43ed5cb41ce40158686b684141b58c4d9.jpeg,cairn,Persian_cat,283
3706,imagenetv2-matched-frequency-format-val/192/67ca068b20d9df81f00a71ea04ae7d9bd257a034.jpeg,cairn,West_Highland_white_terrier,203
3707,imagenetv2-matched-frequency-format-val/192/4bd129bdeee5d5384fd06e899a06fd93de108347.jpeg,cairn,Scottish_deerhound,177
3708,imagenetv2-matched-frequency-format-val/750/b850956acb37751e3ce41ae148851a324e81d0d9.jpeg,quilt,clumber,216
3709,imagenetv2-matched-frequency-format-val/750/ced9c6a189d5b3dc22d13b5a17d54a3176eee2c2.jpeg,quilt,throne,857
3710,imagenetv2-matched-frequency-format-val/750/28231327582da4b6dbca651468311f8bc58db6ab.jpeg,quilt,four-poster,564
3711,imagenetv2-matched-frequency-format-val/750/da4b85825a62ba8351038db96b005533700f160a.jpeg,quilt,sliding_door,799
3712,imagenetv2-matched-frequency-format-val/750/0eb5e32bf6c424552be5566e7257e66b114d1d19.jpeg,quilt,studio_couch,831
3713,imagenetv2-matched-frequency-format-val/750/c0253e58ccf561518138cd9988af0ff9a4a31a9f.jpeg,quilt,studio_couch,831
3714,imagenetv2-matched-frequency-format-val/750/9933cbff37745a09b73fcf3e4cc8a2e92a5121b9.jpeg,quilt,sliding_door,799
3715,imagenetv2-matched-frequency-format-val/750/e98a5861180d5bcae5462755fa6fdf9a588d672b.jpeg,quilt,studio_couch,831
3716,imagenetv2-matched-frequency-format-val/478/fb404122df61df0825029b229075e51f6fa4bc0c.jpeg,carton,switch,844
3717,imagenetv2-matched-frequency-format-val/478/ed163d780e78ce7e8092378ba1aebb3e3e628fb6.jpeg,carton,mousetrap,674
3718,imagenetv2-matched-frequency-format-val/478/103ef1b7765842394933ea313db4a0a3b2e3f8e8.jpeg,carton,breastplate,461
3719,imagenetv2-matched-frequency-format-val/478/b93fa70205319107180b6b88acc26c9b20f79dc7.jpeg,carton,apiary,410
3720,imagenetv2-matched-frequency-format-val/478/ffd1ddec2bea7744b7a71dcb5c514af3823843b9.jpeg,carton,shoe_shop,788
3721,imagenetv2-matched-frequency-format-val/478/94b54e95275836a0f87b409ee96a24e1451807c7.jpeg,carton,toilet_tissue,999
3722,imagenetv2-matched-frequency-format-val/751/2d67ba10ee7edb8bfc6eab5cd490c503f780ebfe.jpeg,racer,fire_engine,555
3723,imagenetv2-matched-frequency-format-val/751/b1c3e4640ef27a08fb758fc2754ce67591ca16ea.jpeg,racer,toyshop,865
3724,imagenetv2-matched-frequency-format-val/751/72d31d70d4b4c3c33995cf67261e10f21bbce7ba.jpeg,racer,packet,692
3725,imagenetv2-matched-frequency-format-val/751/310dceeca89a9e0dcffbd1175d98d4ba8b43e11b.jpeg,racer,go-kart,573
3726,imagenetv2-matched-frequency-format-val/751/dc206cc036f1540df4a509d6cc894f2a83da086b.jpeg,racer,fire_engine,555
3727,imagenetv2-matched-frequency-format-val/751/5d3bd5d746f89044d1d088bd8b730ee527e53d1b.jpeg,racer,lighter,626
3728,imagenetv2-matched-frequency-format-val/230/798e8a6a226bcda55e450e6fe2f77fd44db64df4.jpeg,Shetland_sheepdog,badger,362
3729,imagenetv2-matched-frequency-format-val/230/12c2e9b22db017d68c831a5561ec9b3740fb10aa.jpeg,Shetland_sheepdog,collie,231
3730,imagenetv2-matched-frequency-format-val/230/d0c8b4a801ddf0336e2b87be532068f1f0dbceff.jpeg,Shetland_sheepdog,collie,231
3731,imagenetv2-matched-frequency-format-val/230/ba6c41869960ab23fb4e662c43ce9064428d0657.jpeg,Shetland_sheepdog,collie,231
3732,imagenetv2-matched-frequency-format-val/230/764f7da24dda0d55d255c9034438edf01becdd84.jpeg,Shetland_sheepdog,collie,231
3733,imagenetv2-matched-frequency-format-val/230/f07e8b05d47b17de2fbe30ffc2ce48068f5c3d6e.jpeg,Shetland_sheepdog,English_setter,212
3734,imagenetv2-matched-frequency-format-val/230/9fd2d8b777c389d72d55dd9f0c17302b1b0d2595.jpeg,Shetland_sheepdog,Saluki,176
3735,imagenetv2-matched-frequency-format-val/549/32264be53371ff4d907c7ab20f125fca25422dab.jpeg,envelope,rubber_eraser,767
3736,imagenetv2-matched-frequency-format-val/549/c18bf877aa100ba9c632611cbb09122f885463b4.jpeg,envelope,lampshade,619
3737,imagenetv2-matched-frequency-format-val/549/87d42a28ff4d32c87a4adf49cd3c882d23ac20b7.jpeg,envelope,safe,771
3738,imagenetv2-matched-frequency-format-val/549/8a710d0fe7e2d53c975d431128ccbef15a973a94.jpeg,envelope,scoreboard,781
3739,imagenetv2-matched-frequency-format-val/549/4c501a908612799a97c5fb13d29918afde855cab.jpeg,envelope,packet,692
3740,imagenetv2-matched-frequency-format-val/229/2b0bef89e2af2690953708c913cb359e5e088d77.jpeg,Old_English_sheepdog,collie,231
3741,imagenetv2-matched-frequency-format-val/229/aaa01993e5e3d0165698df63029233fd5a4e15b5.jpeg,Old_English_sheepdog,borzoi,169
3742,imagenetv2-matched-frequency-format-val/229/282be1c294c9f92cd29f00995d176e39964b9843.jpeg,Old_English_sheepdog,Tibetan_terrier,200
3743,imagenetv2-matched-frequency-format-val/229/dcf936189af37d00910410ebc4552aed7bb27f8b.jpeg,Old_English_sheepdog,West_Highland_white_terrier,203
3744,imagenetv2-matched-frequency-format-val/229/7d14b3fd423d3fe63c130f05c817df6f3473b950.jpeg,Old_English_sheepdog,keeshond,261
3745,imagenetv2-matched-frequency-format-val/229/facc32542c993ae613a13f6b7e778125d8d68590.jpeg,Old_English_sheepdog,komondor,228
3746,imagenetv2-matched-frequency-format-val/289/a14528763266f1f07e670c6d2642963ecb6837f2.jpeg,snow_leopard,marmot,336
3747,imagenetv2-matched-frequency-format-val/289/6a8657647e22d72d97e5b694632defc8a210b41b.jpeg,snow_leopard,tailed_frog,32
3748,imagenetv2-matched-frequency-format-val/996/6f7e4fa4e8fa661c5d2ab992ebf55d00d4fcc52c.jpeg,hen-of-the-woods,coral_fungus,991
3749,imagenetv2-matched-frequency-format-val/996/82e071fcf8ff12dd256522a1fa1203fb414b2ea3.jpeg,hen-of-the-woods,frying_pan,567
3750,imagenetv2-matched-frequency-format-val/31/7bfe3b267cef528e070bdacc457113782cdcf6f6.jpeg,tree_frog,acorn,988
3751,imagenetv2-matched-frequency-format-val/31/ff4faea4d650d435959c502d9df92e3785cb42a7.jpeg,tree_frog,sulphur_butterfly,325
3752,imagenetv2-matched-frequency-format-val/31/0dc88921c3ff526fa417f6e3ff948183f8dcf7b1.jpeg,tree_frog,shovel,792
3753,imagenetv2-matched-frequency-format-val/31/d11f167e895e96f371d1ff6e3d95f79920c81c43.jpeg,tree_frog,African_chameleon,47
3754,imagenetv2-matched-frequency-format-val/31/42b48bc0bc7bfa9034a75bc7b8ae63cddd756028.jpeg,tree_frog,robin,15
3755,imagenetv2-matched-frequency-format-val/31/c4269e08c695e2f9d68d40d3f9ef6aa5ee8f0ae3.jpeg,tree_frog,green_mamba,64
3756,imagenetv2-matched-frequency-format-val/31/b6d0acff0cfd837616fddcd3a9fd925f835b5716.jpeg,tree_frog,matchstick,644
3757,imagenetv2-matched-frequency-format-val/328/40d3ea19de9edc4e283d229d939afedf8114d986.jpeg,sea_urchin,American_egret,132
3758,imagenetv2-matched-frequency-format-val/328/70c46bbc6f3845fa35e13f1912787f42479c0ee8.jpeg,sea_urchin,cardoon,946
3759,imagenetv2-matched-frequency-format-val/328/19b493249c039b4052c5dd76eba5e1a59dfbc05c.jpeg,sea_urchin,croquet_ball,522
3760,imagenetv2-matched-frequency-format-val/328/311a571f013b2c272837f22e9e7f643bc448ac2c.jpeg,sea_urchin,acorn,988
3761,imagenetv2-matched-frequency-format-val/328/4d0999168c5bcecb95781eeefa88dad15f0e97ed.jpeg,sea_urchin,bee,309
3762,imagenetv2-matched-frequency-format-val/328/e046a71dacf88662ccb5dc56e9a8b4fa679432a5.jpeg,sea_urchin,bucket,463
3763,imagenetv2-matched-frequency-format-val/328/154e4f96ef75e6a9890c33c84a2d58cc7a8b413f.jpeg,sea_urchin,coral_fungus,991
3764,imagenetv2-matched-frequency-format-val/328/5455259549bbf0c3b2dc93d8e420fc707378a81b.jpeg,sea_urchin,tarantula,76
3765,imagenetv2-matched-frequency-format-val/395/5cb3c7043ef7f9fe3ea95a09b8e68b97bb1b2501.jpeg,gar,sea_snake,65
3766,imagenetv2-matched-frequency-format-val/395/e63b0d829afeba2763646816edfbd4a1a6d82d59.jpeg,gar,butcher_shop,467
3767,imagenetv2-matched-frequency-format-val/395/2d43f00bf70a6d95fbb8ed9584cb6685270b863e.jpeg,gar,trilobite,69
3768,imagenetv2-matched-frequency-format-val/395/cbf2f3989706bebfb043a7c904ef71beea906926.jpeg,gar,water_snake,58
3769,imagenetv2-matched-frequency-format-val/395/3f71c619cb441e20aee07feb47be1810e56010e8.jpeg,gar,sturgeon,394
3770,imagenetv2-matched-frequency-format-val/395/9656e6bc91bb6574183b0dff955466e4eade94d4.jpeg,gar,bow,456
3771,imagenetv2-matched-frequency-format-val/395/2fd5321a4e1c935ed0ee1fe5ac703253781aaa65.jpeg,gar,hammerhead,4
3772,imagenetv2-matched-frequency-format-val/395/d7acb6d706de0f2d46e60a78b111354b79d24252.jpeg,gar,sea_cucumber,329
3773,imagenetv2-matched-frequency-format-val/536/28deb04778fb4e4d8b8ce6cfe5e52b510dcb744e.jpeg,dock,wardrobe,894
3774,imagenetv2-matched-frequency-format-val/536/87f7a1f47c59b733d0bcead913249f12de57c6c8.jpeg,dock,drilling_platform,540
3775,imagenetv2-matched-frequency-format-val/536/f6f9db02cfdcdae681b782ef984081141d97dc30.jpeg,dock,pirate,724
3776,imagenetv2-matched-frequency-format-val/536/b21a4561f86cfc8620f50791711a65e9ae43427d.jpeg,dock,boathouse,449
3777,imagenetv2-matched-frequency-format-val/536/3d742c3f52c33f900a9c4ece38b5e9cc29f179f2.jpeg,dock,drilling_platform,540
3778,imagenetv2-matched-frequency-format-val/536/8f60b3c5c3670af1693098fee13b02d5cf88818d.jpeg,dock,breakwater,460
3779,imagenetv2-matched-frequency-format-val/536/ef7b87a8f3506115a4ab032daccc374e51bb8e7d.jpeg,dock,lifeboat,625
3780,imagenetv2-matched-frequency-format-val/536/99c1d9525c94adcccc6a785ba1e99367fefd6147.jpeg,dock,lakeside,975
3781,imagenetv2-matched-frequency-format-val/536/63051b8c8a5e2b9c84e5a836805ac75ec019ef43.jpeg,dock,amphibian,408
3782,imagenetv2-matched-frequency-format-val/962/c17c1cbfe70617de351a6c629e4f9b5acd7a15d1.jpeg,meat_loaf,mashed_potato,935
3783,imagenetv2-matched-frequency-format-val/962/039ec61ed0348f2b12b7ddf728137bf1f49ea4f5.jpeg,meat_loaf,cheeseburger,933
3784,imagenetv2-matched-frequency-format-val/962/1144935ba18c834d8ed33e4f3c453d2baf678bde.jpeg,meat_loaf,ice_cream,928
3785,imagenetv2-matched-frequency-format-val/962/ee3c136a999e02ea3552c5c3cda4f9a8c438d177.jpeg,meat_loaf,ice_cream,928
3786,imagenetv2-matched-frequency-format-val/962/5346e6651af75cd6c93d5abc67106c1f1da3f52a.jpeg,meat_loaf,acorn_squash,941
3787,imagenetv2-matched-frequency-format-val/369/e436a32e60f89392ababf5031843f48560263541.jpeg,siamang,howler_monkey,379
3788,imagenetv2-matched-frequency-format-val/369/ab2c78b5a9ba12537378a45c61ad292c5acb37e2.jpeg,siamang,American_black_bear,295
3789,imagenetv2-matched-frequency-format-val/369/8ef750925804a38662c6e55742463dd35642189e.jpeg,siamang,spider_monkey,381
3790,imagenetv2-matched-frequency-format-val/369/0ce4d380be56541dcf93ded45d84d6a41d415e42.jpeg,siamang,gibbon,368
3791,imagenetv2-matched-frequency-format-val/339/391239e5f20a0c2440a4702be3e3d8c3e352eb05.jpeg,sorrel,vizsla,211
3792,imagenetv2-matched-frequency-format-val/339/0538e79f151ab25ea901671d74e750807b9c06e3.jpeg,sorrel,wooden_spoon,910
3793,imagenetv2-matched-frequency-format-val/339/6bbd374ccdec08fb33e1a0251df60e6857be9b6d.jpeg,sorrel,plow,730
3794,imagenetv2-matched-frequency-format-val/802/d20ceec23e5b91f820eea96516c539e869ebee78.jpeg,snowmobile,motor_scooter,670
3795,imagenetv2-matched-frequency-format-val/802/ad1ff2b5684a0126be0bf6b904775b7500c21e96.jpeg,snowmobile,dogsled,537
3796,imagenetv2-matched-frequency-format-val/301/07425bb1d92f00be803b523b3e4b2d0e6ed524ba.jpeg,ladybug,leaf_beetle,304
3797,imagenetv2-matched-frequency-format-val/301/a8e0e23059902c7850c9ed31730f185304be51fc.jpeg,ladybug,leaf_beetle,304
3798,imagenetv2-matched-frequency-format-val/301/66379c514ee47ede0e1a6301f3c1df5d03adbadd.jpeg,ladybug,leaf_beetle,304
3799,imagenetv2-matched-frequency-format-val/910/8577b3406bde81065d6826ae160de67eb96d3b9c.jpeg,wooden_spoon,face_powder,551
3800,imagenetv2-matched-frequency-format-val/910/dc300256808d522a6d2ed09f93f63f0e695dbe50.jpeg,wooden_spoon,chain_saw,491
3801,imagenetv2-matched-frequency-format-val/910/f1f234a6ef84383503a260c216a2e26b6416df06.jpeg,wooden_spoon,cougar,286
3802,imagenetv2-matched-frequency-format-val/910/02e71cd3fa4420c8788ea686b0bdbbc8d82f61db.jpeg,wooden_spoon,shield,787
3803,imagenetv2-matched-frequency-format-val/910/2091ae3147159d89b423e07276e4b6cbe8dd86af.jpeg,wooden_spoon,hotdog,934
3804,imagenetv2-matched-frequency-format-val/910/777fc8fbf23737c398819f766073f9025ce8c5a0.jpeg,wooden_spoon,nematode,111
3805,imagenetv2-matched-frequency-format-val/910/7a7e8f86d6a8473c8ab1ad9a56f740c4aa6c2f14.jpeg,wooden_spoon,fig,952
3806,imagenetv2-matched-frequency-format-val/761/d34ba774fcbb5e98ad4d993eb19e03e9c1391294.jpeg,remote_control,hand-held_computer,590
3807,imagenetv2-matched-frequency-format-val/761/baf19b2f62a4c58d4a023eb06fd3e2ea74b34f1d.jpeg,remote_control,rubber_eraser,767
3808,imagenetv2-matched-frequency-format-val/761/b8f471a99888a1417dfd7ee1d9b2ff77255427fe.jpeg,remote_control,cellular_telephone,487
3809,imagenetv2-matched-frequency-format-val/761/22c5dd6b730c2d4c8ef2f0bc25bf39631737620c.jpeg,remote_control,platypus,103
3810,imagenetv2-matched-frequency-format-val/133/dcd75c4970301dc043f0f888be3fb04ae41c9fb6.jpeg,bittern,kite,21
3811,imagenetv2-matched-frequency-format-val/133/73983fe06eab44446b49e3f283689bb4cec23e12.jpeg,bittern,kite,21
3812,imagenetv2-matched-frequency-format-val/133/06e3e8e39f69d4117bb1bf4c848043156709978b.jpeg,bittern,grasshopper,311
3813,imagenetv2-matched-frequency-format-val/133/b4b14d897976f665bacc5dcbcada1c645d5ae596.jpeg,bittern,balloon,417
3814,imagenetv2-matched-frequency-format-val/133/e6bfe2f80b759a779b7f1e55625c088fad1b9f95.jpeg,bittern,prairie_chicken,83
3815,imagenetv2-matched-frequency-format-val/162/7b26ce296f0a31e60b9f92bf0343755a15605608.jpeg,beagle,whippet,172
3816,imagenetv2-matched-frequency-format-val/162/aed7deace08f0d2a4846d4af67b87ff896681734.jpeg,beagle,Walker_hound,166
3817,imagenetv2-matched-frequency-format-val/162/0bf343080c63b7196b6226754eb8a5440290b5ad.jpeg,beagle,redbone,168
3818,imagenetv2-matched-frequency-format-val/162/94ff57c604efdfd4659e890fe0c755e1d02149ca.jpeg,beagle,basset,161
