,Path,Real Class Name,Predicted Class Name,Predicted Class Number
2625,imagenetv2-matched-frequency-format-val/602/702603afea2a69018c320c056c8690dc71ee669b.jpeg,horizontal_bar,sorrel,339
2626,imagenetv2-matched-frequency-format-val/602/0b17d8f57f63541c7d13dabc9b8c19a18d274fa5.jpeg,horizontal_bar,tricycle,870
2627,imagenetv2-matched-frequency-format-val/80/ad75e876e90bda3c9921fae6297ae0b5587e4e3b.jpeg,black_grouse,prairie_chicken,83
2628,imagenetv2-matched-frequency-format-val/80/d1dd78fd136fdfb6210e16d630a8e57ab27d4dc0.jpeg,black_grouse,ruffed_grouse,82
2629,imagenetv2-matched-frequency-format-val/80/6441a1ca5bea2b5c3b6340c9f4e4cdbff00c3c96.jpeg,black_grouse,dogsled,537
2630,imagenetv2-matched-frequency-format-val/80/2d00b686192e7d4bba15d0939e4e89a6cf564ebe.jpeg,black_grouse,magpie,18
2631,imagenetv2-matched-frequency-format-val/80/0146bd7e7a3d8630e788c9b90e7d6bd7a7e528f0.jpeg,black_grouse,ptarmigan,81
2632,imagenetv2-matched-frequency-format-val/80/a81fab267eb6de367b2f6f20116a4ec1dc688a16.jpeg,black_grouse,prairie_chicken,83
2633,imagenetv2-matched-frequency-format-val/607/05e8538bcd963d942219032f0ff97dd34f0bc135.jpeg,jack-o'-lantern,throne,857
2634,imagenetv2-matched-frequency-format-val/257/1e2afe8511aedd11dd18af5baa5356190dd5e943.jpeg,Great_Pyrenees,malamute,249
2635,imagenetv2-matched-frequency-format-val/257/71020172d1ea2d1b6a32cee42d27b08945e4f230.jpeg,Great_Pyrenees,kuvasz,222
2636,imagenetv2-matched-frequency-format-val/257/5aa8763e7cda6e49a1442116df9b4c2a2d2bfd49.jpeg,Great_Pyrenees,West_Highland_white_terrier,203
2637,imagenetv2-matched-frequency-format-val/281/4f8cd4bc36b1a42180fa8d56dbadf5021c8c540c.jpeg,tabby,bucket,463
2638,imagenetv2-matched-frequency-format-val/281/be254994da18c4135dc9bbc9b72998c8d7b392fd.jpeg,tabby,computer_keyboard,508
2639,imagenetv2-matched-frequency-format-val/281/77a376cc8165ac510e01f962074efb833d6f7b4d.jpeg,tabby,tiger_cat,282
2640,imagenetv2-matched-frequency-format-val/281/458f2b063c4c3aabec266bb68d4a1ed709e5822f.jpeg,tabby,tiger_cat,282
2641,imagenetv2-matched-frequency-format-val/281/c085c1a9f39f266700399d98600bf63b8515af2e.jpeg,tabby,Egyptian_cat,285
2642,imagenetv2-matched-frequency-format-val/504/6ee1687ed34bb38a6f370fec8e36dfbe5fdad9ea.jpeg,coffee_mug,plate,923
2643,imagenetv2-matched-frequency-format-val/504/ed3bef3dfd1b00c21cccb5272cb5e9cc71c9867e.jpeg,coffee_mug,plunger,731
2644,imagenetv2-matched-frequency-format-val/504/29cf9622abfa7276339edc98cff734703883404c.jpeg,coffee_mug,cup,968
2645,imagenetv2-matched-frequency-format-val/504/998cdd973d2e8819efb935cc94a3b0a1d5832d7b.jpeg,coffee_mug,bakery,415
2646,imagenetv2-matched-frequency-format-val/504/5d216da67078861125192089aaf823ca09f88df3.jpeg,coffee_mug,cup,968
2647,imagenetv2-matched-frequency-format-val/504/693966749c8fa0ef33a409bf6a69a27c482c0304.jpeg,coffee_mug,espresso,967
2648,imagenetv2-matched-frequency-format-val/504/140e61ba949569c981cd807c383835078a5099fc.jpeg,coffee_mug,cup,968
2649,imagenetv2-matched-frequency-format-val/504/bfdbee182b5383d9acca3515745bc4549f8e91e6.jpeg,coffee_mug,cup,968
2650,imagenetv2-matched-frequency-format-val/892/14515b1e645654476b14bdcc18fa6f566f27c22d.jpeg,wall_clock,switch,844
2651,imagenetv2-matched-frequency-format-val/892/d7c90788b282ffc5f1ce85feb35f89bebb18dd96.jpeg,wall_clock,analog_clock,409
2652,imagenetv2-matched-frequency-format-val/555/f56282c0857249eb828fc9439540ff0f916aaf92.jpeg,fire_engine,police_van,734
2653,imagenetv2-matched-frequency-format-val/555/8f4dce07a0dfb0a73e7c7ca79aca51505d647763.jpeg,fire_engine,minibus,654
2654,imagenetv2-matched-frequency-format-val/871/8e824dee116aec1328748da5ff013143e408cdec.jpeg,trimaran,catamaran,484
2655,imagenetv2-matched-frequency-format-val/871/9b328eb2b47d76ded9b17361bc42a8730b6caf9c.jpeg,trimaran,catamaran,484
2656,imagenetv2-matched-frequency-format-val/168/74e8f28a313a70c7149ac0d55a3d1cc59500c2f1.jpeg,redbone,Rhodesian_ridgeback,159
2657,imagenetv2-matched-frequency-format-val/168/be4af7c3ecffd598364c97d7b7c9dd2f1cc736dd.jpeg,redbone,Rhodesian_ridgeback,159
2658,imagenetv2-matched-frequency-format-val/168/32b911ebfbb47895fb4502f97fa088ae0ca5b74c.jpeg,redbone,Doberman,236
2659,imagenetv2-matched-frequency-format-val/168/1077fb13794b6a10fb403113b054a4bd410ea75d.jpeg,redbone,bloodhound,163
2660,imagenetv2-matched-frequency-format-val/168/1d9643fea39baae28583a1d40682c89dc7388582.jpeg,redbone,bloodhound,163
2661,imagenetv2-matched-frequency-format-val/155/b25d0be31acf6b751b3cf8c8c0edb99f6c328bfe.jpeg,Shih-Tzu,Yorkshire_terrier,187
2662,imagenetv2-matched-frequency-format-val/155/a5952aecfe3ba7ef201eb29897eca1a26f5ffc81.jpeg,Shih-Tzu,soft-coated_wheaten_terrier,202
2663,imagenetv2-matched-frequency-format-val/155/3484fb5c345672760ba8fd88187849f0cf1256e9.jpeg,Shih-Tzu,iron,606
2664,imagenetv2-matched-frequency-format-val/130/648c489f24edabb1a9232c58e4012de4ef7e5d41.jpeg,flamingo,pelican,144
2665,imagenetv2-matched-frequency-format-val/130/ee3d9dfb7476c55277fb5dc59d55ea0f37803ec6.jpeg,flamingo,lakeside,975
2666,imagenetv2-matched-frequency-format-val/130/1180d5f1722efdb8e20f35474ebb669e2dbd875b.jpeg,flamingo,spoonbill,129
2667,imagenetv2-matched-frequency-format-val/130/958ed0d2df3c2fe2b8202300d45cd5b958b30189.jpeg,flamingo,spoonbill,129
2668,imagenetv2-matched-frequency-format-val/467/045420b9af5a129d5cb6add37cab3c17a9cb0d7e.jpeg,butcher_shop,cheeseburger,933
2669,imagenetv2-matched-frequency-format-val/467/41c6e474d14bec1409aeb7b34c3a2b6fbc10bb71.jpeg,butcher_shop,bakery,415
2670,imagenetv2-matched-frequency-format-val/59/fe286160fb6e90c64b60e0010fd853638d4854b3.jpeg,vine_snake,knot,616
2671,imagenetv2-matched-frequency-format-val/59/9f1b0a449ab34e5670b60213d138e25914fd8d82.jpeg,vine_snake,park_bench,703
2672,imagenetv2-matched-frequency-format-val/845/b1d0f3a7edd8893c1c54edc15a84b390e0eeb64b.jpeg,syringe,bib,443
2673,imagenetv2-matched-frequency-format-val/845/b3e766c59d365efb0d9eb2d842eafa685b806bf2.jpeg,syringe,cornet,513
2674,imagenetv2-matched-frequency-format-val/845/a3a7032407412b9313ac33d940401519f4d2e1be.jpeg,syringe,web_site,916
2675,imagenetv2-matched-frequency-format-val/845/e77be55193c3bbcad712457f89fae6f69bda6f21.jpeg,syringe,carpenter's_kit,477
2676,imagenetv2-matched-frequency-format-val/700/0ebbc1fa964e8f0ae8856a4c298013371cf91c9d.jpeg,paper_towel,ashcan,412
2677,imagenetv2-matched-frequency-format-val/700/b5feca2faa16cc5f1b18b5484f76b741071c4e9f.jpeg,paper_towel,toilet_tissue,999
2678,imagenetv2-matched-frequency-format-val/700/6c611a75c76c059445a1c28b2fadb9223e97b927.jpeg,paper_towel,crossword_puzzle,918
2679,imagenetv2-matched-frequency-format-val/700/9169980633b1f3eaabd49d8bc57b76254e188b7d.jpeg,paper_towel,toilet_tissue,999
2680,imagenetv2-matched-frequency-format-val/700/106c34adae6da38aaaa4342cb31d449886d6daee.jpeg,paper_towel,revolver,763
2681,imagenetv2-matched-frequency-format-val/700/0b8ca547e2c7d2ccc00c4c927847f730fe53d854.jpeg,paper_towel,toilet_tissue,999
2682,imagenetv2-matched-frequency-format-val/428/0b974a1c85bee0ac4d66a030ca9472cdbda07c2d.jpeg,barrow,oxcart,690
2683,imagenetv2-matched-frequency-format-val/428/0ac8a92a2ef15fd785aff3f46eea9690d6c804cf.jpeg,barrow,lumbermill,634
2684,imagenetv2-matched-frequency-format-val/543/9e0abcc4f70ea86763a1f2f72e83f8c5f5c6d0bf.jpeg,dumbbell,shoe_shop,788
2685,imagenetv2-matched-frequency-format-val/543/999e12cda14fe44107f7f41579d6155980838dce.jpeg,dumbbell,garbage_truck,569
2686,imagenetv2-matched-frequency-format-val/978/198aad0ac90de646b60166229e1895ab3d3af6de.jpeg,seashore,breakwater,460
2687,imagenetv2-matched-frequency-format-val/978/48e96fa03dcbdbc95f2cecf2183627613caeefb8.jpeg,seashore,breakwater,460
2688,imagenetv2-matched-frequency-format-val/978/067ef39427041295d9fa2dcef783c76f9d7fc120.jpeg,seashore,breakwater,460
2689,imagenetv2-matched-frequency-format-val/978/67aff83081ede8cc0c6e05b0fe2d4825b74bc798.jpeg,seashore,lakeside,975
2690,imagenetv2-matched-frequency-format-val/978/eb8ab7ab6fc479a89e5ebc3751bd677e528be6ff.jpeg,seashore,breakwater,460
2691,imagenetv2-matched-frequency-format-val/978/70a6073ad170a5c8dcaee98cfb8fea90a10da1c9.jpeg,seashore,breakwater,460
2692,imagenetv2-matched-frequency-format-val/978/ceadaf91496b83709a6a8aa2f633770a7e4da795.jpeg,seashore,lakeside,975
2693,imagenetv2-matched-frequency-format-val/817/2cba8bac325c98d1c1a16fc58744638927704f5a.jpeg,sports_car,racer,751
2694,imagenetv2-matched-frequency-format-val/817/85f5409b108689cbed7c870194a9434ca1d96e6e.jpeg,sports_car,racer,751
2695,imagenetv2-matched-frequency-format-val/545/34d37571706c329d88ef78c6c4a3c2b2a88d2b4d.jpeg,electric_fan,lawn_mower,621
2696,imagenetv2-matched-frequency-format-val/545/4cfe2a53a9be9640e5bce79e08a3b22f544f19a8.jpeg,electric_fan,bubble,971
2697,imagenetv2-matched-frequency-format-val/545/762ca2b89e0aa12f9bf703c253f839f8e052510f.jpeg,electric_fan,grand_piano,579
2698,imagenetv2-matched-frequency-format-val/545/82a8221dc3bb93bd5c1ce9e78384fd69e0cc750b.jpeg,electric_fan,prison,743
2699,imagenetv2-matched-frequency-format-val/545/961fb3341f728cad1892f175c3814dd3d0da04da.jpeg,electric_fan,gas_pump,571
2700,imagenetv2-matched-frequency-format-val/662/81805b19636db94a5c2e0f74111c721bdc6b983f.jpeg,modem,desk,526
2701,imagenetv2-matched-frequency-format-val/662/d4f3d623357deb51c2ca113c448e5bb28ae05364.jpeg,modem,carton,478
2702,imagenetv2-matched-frequency-format-val/662/601e22e70d18ccbfb0429ed35ce06112199e0085.jpeg,modem,monitor,664
2703,imagenetv2-matched-frequency-format-val/662/498f387550dd0e2b21f20a3a3665d86c2253dbb1.jpeg,modem,space_heater,811
2704,imagenetv2-matched-frequency-format-val/567/5de7cc043c00716a171d534aa5d21adf696f21a3.jpeg,frying_pan,Dutch_oven,544
2705,imagenetv2-matched-frequency-format-val/567/b689d70c2d42f2af4689446c4582feab80796ca4.jpeg,frying_pan,lab_coat,617
2706,imagenetv2-matched-frequency-format-val/567/54da7c8c38a42d0dca2d94d3b623fd788578300c.jpeg,frying_pan,water_jug,899
2707,imagenetv2-matched-frequency-format-val/567/a6fb6ef93e71a7670761e4f347610430f9c8e7c5.jpeg,frying_pan,soup_bowl,809
2708,imagenetv2-matched-frequency-format-val/567/c7ca8f6261d688e7f9da9491040ee3a009d4b1b4.jpeg,frying_pan,wok,909
2709,imagenetv2-matched-frequency-format-val/567/b27aff754e7ec17ed830e9024fa1babf1aa2487c.jpeg,frying_pan,stove,827
2710,imagenetv2-matched-frequency-format-val/601/95e5bd284941db18499b5a6a9e05118ae0f47b71.jpeg,hoopskirt,drum,541
2711,imagenetv2-matched-frequency-format-val/601/dfd6d356f8db2b0b765bed8073fe20358e6517e3.jpeg,hoopskirt,fountain,562
2712,imagenetv2-matched-frequency-format-val/601/1a00ccf5bc1fceddc278e3bf7a0226014c3b02da.jpeg,hoopskirt,sleeping_bag,797
2713,imagenetv2-matched-frequency-format-val/104/f88e21a723d143fce72301b3b7d069d39eedfd0c.jpeg,wallaby,coyote,272
2714,imagenetv2-matched-frequency-format-val/937/60994223b8fcb7658bafb781b826f44aaaad7e27.jpeg,broccoli,mashed_potato,935
2715,imagenetv2-matched-frequency-format-val/937/8164fc66d21bb42117c07c9f984105e430a14476.jpeg,broccoli,plate,923
2716,imagenetv2-matched-frequency-format-val/937/f30af19612629faf4a3f31bb8fd2a33de80bb1ad.jpeg,broccoli,wok,909
2717,imagenetv2-matched-frequency-format-val/937/c720c77fe5b62f67a0a3a40f482a6a1d92c7b8d1.jpeg,broccoli,plate,923
2718,imagenetv2-matched-frequency-format-val/408/2b985abca071ad3a28c293fc4d795cfd03a36c32.jpeg,amphibian,tank,847
2719,imagenetv2-matched-frequency-format-val/394/d51ef679336033dff539b95184fed52eab2fb1ce.jpeg,sturgeon,snorkel,801
2720,imagenetv2-matched-frequency-format-val/394/32e784fcce5936f32b65053bdb0bab25b8d4d8ae.jpeg,sturgeon,grey_whale,147
2721,imagenetv2-matched-frequency-format-val/82/2e7e2be9a4426ba9c8d566b9f55e6a255f58c922.jpeg,ruffed_grouse,ptarmigan,81
2722,imagenetv2-matched-frequency-format-val/82/274ae66b667873d10da2307bb132c179bb01be48.jpeg,ruffed_grouse,ptarmigan,81
2723,imagenetv2-matched-frequency-format-val/82/895d024470f4d43ef54c2b0d56c34bc988f0534d.jpeg,ruffed_grouse,ptarmigan,81
2724,imagenetv2-matched-frequency-format-val/6/d8e434341f7cf22102f67619c2477fd3c4c838b9.jpeg,stingray,electric_ray,5
2725,imagenetv2-matched-frequency-format-val/6/e3f5c14496734e8233e285b659e4ad35d31e4b84.jpeg,stingray,electric_ray,5
2726,imagenetv2-matched-frequency-format-val/6/32cc2c1b9f31a1f21fdd3913633291f4f461c2f8.jpeg,stingray,sea_snake,65
2727,imagenetv2-matched-frequency-format-val/965/73011ec562166b41b43147a8c5c3149b48fc6fe1.jpeg,burrito,toilet_tissue,999
2728,imagenetv2-matched-frequency-format-val/965/3a87a3c5148d904db091412b196074613339365a.jpeg,burrito,envelope,549
2729,imagenetv2-matched-frequency-format-val/965/c86c25aecd76a39f7cf5cf640e29c0df74bf6e2a.jpeg,burrito,eggnog,969
2730,imagenetv2-matched-frequency-format-val/965/0058cea818b2599ddde5e5fab7bc94295697ff7b.jpeg,burrito,American_lobster,122
2731,imagenetv2-matched-frequency-format-val/965/9694e188e2973a3d2dc4699674529da4cba634f6.jpeg,burrito,hot_pot,926
2732,imagenetv2-matched-frequency-format-val/563/17988ec81bebc7f3e02dfcbf7c41c786dee61841.jpeg,fountain_pen,pencil_box,709
2733,imagenetv2-matched-frequency-format-val/563/d60ba4239974d753598aa78f59c34ee4be8da7bc.jpeg,fountain_pen,ballpoint,418
2734,imagenetv2-matched-frequency-format-val/563/027b30edf161b6af1d544a1651124c9751eaa8d0.jpeg,fountain_pen,wallet,893
2735,imagenetv2-matched-frequency-format-val/805/c697dd83f72ca970befe1c7cfec79d550f46ae3d.jpeg,soccer_ball,silky_terrier,201
2736,imagenetv2-matched-frequency-format-val/805/8b51452bf9d5a8bee1c7f26d417c425d02a47e96.jpeg,soccer_ball,rugby_ball,768
2737,imagenetv2-matched-frequency-format-val/805/98e9d5834a78a95c4f802084f9093271b4097581.jpeg,soccer_ball,rugby_ball,768
2738,imagenetv2-matched-frequency-format-val/686/51fbb2f70951fcd740c9f64e94688d04f6fd32b9.jpeg,oil_filter,pill_bottle,720
2739,imagenetv2-matched-frequency-format-val/686/c789443df1c7d65851b840c809f507d877ff70e5.jpeg,oil_filter,dumbbell,543
2740,imagenetv2-matched-frequency-format-val/686/f02143ebca248a28d642689888d08687fbff6360.jpeg,oil_filter,microphone,650
2741,imagenetv2-matched-frequency-format-val/928/b15767de3050bf97334e4016ef0b3f9dc7a3d1fc.jpeg,ice_cream,espresso,967
2742,imagenetv2-matched-frequency-format-val/928/0c7ee28aefa67e341ff698fb79d843eee0db5ba4.jpeg,ice_cream,Band_Aid,419
2743,imagenetv2-matched-frequency-format-val/928/1332a7fa0f69304bbcaf1560932e9ba92770eeac.jpeg,ice_cream,toyshop,865
2744,imagenetv2-matched-frequency-format-val/928/f9944741c1c6214d57b8230fbc4f58bd829dbb60.jpeg,ice_cream,stage,819
2745,imagenetv2-matched-frequency-format-val/928/07e0dddbf11b4a667fc7a94409dac94cbd3f781c.jpeg,ice_cream,chocolate_sauce,960
2746,imagenetv2-matched-frequency-format-val/928/40af968d6738656dd87e91849eb05bff64b39db9.jpeg,ice_cream,stove,827
2747,imagenetv2-matched-frequency-format-val/593/f42e7b0aa737e60d6f1fb7363431382a4e326a70.jpeg,harmonica,paintbrush,696
2748,imagenetv2-matched-frequency-format-val/593/d792de894d0491c3f4d866fa7cf50ea7b8e9d69a.jpeg,harmonica,stage,819
2749,imagenetv2-matched-frequency-format-val/593/fdf88685ad9e969df610c3a869f0f0b173897a7d.jpeg,harmonica,microphone,650
2750,imagenetv2-matched-frequency-format-val/593/ee3c702a0d07fa0e776e72e9fe8b26e8da03e235.jpeg,harmonica,microphone,650
2751,imagenetv2-matched-frequency-format-val/593/75f1fb40b79ce252115ab24dfbead7c48676a5e9.jpeg,harmonica,stage,819
2752,imagenetv2-matched-frequency-format-val/396/41d7af731e2ff80e53e77474574ca8f6316a70d3.jpeg,lionfish,centipede,79
2753,imagenetv2-matched-frequency-format-val/396/1152da3beac937737c1bcbfc3cf57af4514e7b40.jpeg,lionfish,hair_spray,585
2754,imagenetv2-matched-frequency-format-val/869/a8f33bc38fe5296de900ef6e01a87b9e84d6653c.jpeg,trench_coat,suit,834
2755,imagenetv2-matched-frequency-format-val/869/4028eeca3e10e97005f76f2d9114529a514d39e5.jpeg,trench_coat,teddy,850
2756,imagenetv2-matched-frequency-format-val/869/a3a03c116a9211ab4ca8e2a80a7e59bddfe73614.jpeg,trench_coat,cardigan,474
2757,imagenetv2-matched-frequency-format-val/869/ea094ce3d9c626824b42ba2f2cda17077d93148b.jpeg,trench_coat,typewriter_keyboard,878
2758,imagenetv2-matched-frequency-format-val/869/d1d676243fd0088039ef58d6b958db2d463fb435.jpeg,trench_coat,torch,862
2759,imagenetv2-matched-frequency-format-val/455/2c5f63a46507071ad9c9759077e954bde50aed28.jpeg,bottlecap,wall_clock,892
2760,imagenetv2-matched-frequency-format-val/455/218bf76b64371dabc42619a8ce9624db032c3711.jpeg,bottlecap,pop_bottle,737
2761,imagenetv2-matched-frequency-format-val/455/43b7662eca58422b1f1ee21859ceeb707d744a80.jpeg,bottlecap,mixing_bowl,659
2762,imagenetv2-matched-frequency-format-val/455/aaaf43c110a10aabce09700a6a3cfb2622b4847a.jpeg,bottlecap,envelope,549
2763,imagenetv2-matched-frequency-format-val/455/6e8dddc6637d91805d84879279bafd45b2cb3d77.jpeg,bottlecap,toyshop,865
2764,imagenetv2-matched-frequency-format-val/687/bd22d99ce22c38fe155f27c211f2a2f393763187.jpeg,organ,restaurant,762
2765,imagenetv2-matched-frequency-format-val/687/974e3081f53f869edf2b934c0ef177bc591efa3a.jpeg,organ,church,497
2766,imagenetv2-matched-frequency-format-val/687/9c1e9d0c391302faf097155546aab98259e02de4.jpeg,organ,sea_urchin,328
2767,imagenetv2-matched-frequency-format-val/687/1f82fdd4da6858aefc3024b86d453a036c305bcb.jpeg,organ,upright,881
2768,imagenetv2-matched-frequency-format-val/4/18d8d613cbeeabc60a37d2f4ba4c953b6fc87cce.jpeg,hammerhead,sea_snake,65
2769,imagenetv2-matched-frequency-format-val/4/076067646a7168cc8fbc22e722073d10a779d587.jpeg,hammerhead,great_white_shark,2
2770,imagenetv2-matched-frequency-format-val/4/446626897af989f903b99335afaea12de54ea060.jpeg,hammerhead,great_white_shark,2
2771,imagenetv2-matched-frequency-format-val/891/c4f2ff6f566523269160d322dab70e63d9abc7a0.jpeg,waffle_iron,strainer,828
2772,imagenetv2-matched-frequency-format-val/891/69bb3c132a8a0cf3e0852cfd949c01e323be43d6.jpeg,waffle_iron,carbonara,959
2773,imagenetv2-matched-frequency-format-val/891/de9184b46e67fc3b5a949268c7bb2e87095b0819.jpeg,waffle_iron,butcher_shop,467
2774,imagenetv2-matched-frequency-format-val/891/9718d9cdb6c5e0bb825ce7116318a604d29a2cdc.jpeg,waffle_iron,Dutch_oven,544
2775,imagenetv2-matched-frequency-format-val/56/078d9dcd2042b3fcfc74ea79345e1951fe966703.jpeg,king_snake,chainlink_fence,489
2776,imagenetv2-matched-frequency-format-val/56/38ccadf239faf829ea80a031626905b7a7dbd460.jpeg,king_snake,ringneck_snake,53
2777,imagenetv2-matched-frequency-format-val/56/75079b7026b3343085e103c5823619968241c8a3.jpeg,king_snake,night_snake,60
2778,imagenetv2-matched-frequency-format-val/56/92ebc827942101609be415c7cbb19bf2b557de7f.jpeg,king_snake,diamondback,67
2779,imagenetv2-matched-frequency-format-val/56/b31879ce1d29bafcef4aac4fc2c595948d86cd6a.jpeg,king_snake,stretcher,830
2780,imagenetv2-matched-frequency-format-val/56/fef3f0459e53c408e3e806419a5c5a6fb20e742b.jpeg,king_snake,night_snake,60
2781,imagenetv2-matched-frequency-format-val/508/94e14a8412fde7b9da7c76db5928fdad0164f8f7.jpeg,computer_keyboard,screen,782
2782,imagenetv2-matched-frequency-format-val/508/750016568065a11f3574f069aa619f5f1c48c411.jpeg,computer_keyboard,laptop,620
2783,imagenetv2-matched-frequency-format-val/508/276ffadc89c5f32cf1a2423136dea964accc8358.jpeg,computer_keyboard,notebook,681
2784,imagenetv2-matched-frequency-format-val/508/ff481cbc7a5b1d6da415e89cc2a2e8301d94cb1d.jpeg,computer_keyboard,notebook,681
2785,imagenetv2-matched-frequency-format-val/508/b13a3bdcdbee812a976743c81db8f88e32d7279b.jpeg,computer_keyboard,notebook,681
2786,imagenetv2-matched-frequency-format-val/90/c51d416cb05d5a208030b73160d0a43f780be2ca.jpeg,lorikeet,hummingbird,94
2787,imagenetv2-matched-frequency-format-val/699/c853cfe8e36711ab7001b59f9864a0839b91d45e.jpeg,panpipe,shovel,792
2788,imagenetv2-matched-frequency-format-val/699/169ebdb08744b3f8941951a2cec64fd88bd0560c.jpeg,panpipe,teddy,850
2789,imagenetv2-matched-frequency-format-val/699/691ac4e34de46bc14fa26319af6963ec5041e1c3.jpeg,panpipe,rifle,764
2790,imagenetv2-matched-frequency-format-val/699/924a0929ba84230b4e29749f76ed53dcd856b74b.jpeg,panpipe,stage,819
2791,imagenetv2-matched-frequency-format-val/659/3bcd4bf279f26bde44db03766bb2eeb0aad34dbb.jpeg,mixing_bowl,strainer,828
2792,imagenetv2-matched-frequency-format-val/659/1f1c092b8d8ad60fb8b8dc384959a7bdb6d41a63.jpeg,mixing_bowl,ladle,618
2793,imagenetv2-matched-frequency-format-val/659/10446881e68baa13b6ba54ff587b4c915a6cd3be.jpeg,mixing_bowl,dough,961
2794,imagenetv2-matched-frequency-format-val/659/63aa63838863660024a3b8e20c03d7c437249d53.jpeg,mixing_bowl,corn,987
2795,imagenetv2-matched-frequency-format-val/958/4ef2ad49c2e48c9fb4db9c993ab93831e52b4052.jpeg,hay,barn,425
2796,imagenetv2-matched-frequency-format-val/958/f33cea644aa86d483cb1cc4948cb1abf10f316d6.jpeg,hay,harvester,595
2797,imagenetv2-matched-frequency-format-val/958/83f97809ff35d530b7fcd3a288f5d37f83acc7ef.jpeg,hay,castle,483
2798,imagenetv2-matched-frequency-format-val/958/b9616c7432f3d28e237bfb3c80df3746403c2015.jpeg,hay,malinois,225
2799,imagenetv2-matched-frequency-format-val/710/0a1083fb8525b3047322c9465402c7d180f4fb2b.jpeg,pencil_sharpener,cash_machine,480
2800,imagenetv2-matched-frequency-format-val/654/f3ac4118b4f00f94f0991cc0b05e948352cb84ad.jpeg,minibus,police_van,734
2801,imagenetv2-matched-frequency-format-val/654/5a13837a2a05dbd28edf4f330b16abf5abee8b9f.jpeg,minibus,moving_van,675
2802,imagenetv2-matched-frequency-format-val/904/c52af473e392cf4f483ee4a0e785a9e0f97ac97f.jpeg,window_screen,window_shade,905
2803,imagenetv2-matched-frequency-format-val/904/592e41576fa02b3b0a1a7d1f3a096612e833b4a5.jpeg,window_screen,swab,840
2804,imagenetv2-matched-frequency-format-val/904/234ae0ac1c916184115b24325d50e5a6100d70c0.jpeg,window_screen,vacuum,882
2805,imagenetv2-matched-frequency-format-val/904/2c71e8d41c71af97d5e9d6bb37d917bc0c82791a.jpeg,window_screen,window_shade,905
2806,imagenetv2-matched-frequency-format-val/716/6cd16b98a687ea050f863a72c686960def463985.jpeg,picket_fence,quilt,750
2807,imagenetv2-matched-frequency-format-val/578/662069a20ce0706dc2ec9956d1856ff52d6f6cdb.jpeg,gown,groom,982
2808,imagenetv2-matched-frequency-format-val/578/f98291dd6cede41be1920c3397d81ec0c85e4e4c.jpeg,gown,hoopskirt,601
2809,imagenetv2-matched-frequency-format-val/578/12269a7047f187ba45a69fe37c8a3b9dd77c8490.jpeg,gown,groom,982
2810,imagenetv2-matched-frequency-format-val/578/183350dea15c3077114dc23e6d81e78653bd3511.jpeg,gown,wig,903
2811,imagenetv2-matched-frequency-format-val/312/b83ad8c83056096eae629058e6344e720f25ce73.jpeg,cricket,grasshopper,311
2812,imagenetv2-matched-frequency-format-val/312/09cf9dfa30ff0fb4a701b1824d5d9f82297928fa.jpeg,cricket,lacewing,318
2813,imagenetv2-matched-frequency-format-val/756/23574aac6b0a5561490129fbed99d79b4f79e116.jpeg,rain_barrel,ashcan,412
2814,imagenetv2-matched-frequency-format-val/756/8c5c80bc8c89d2df61d2bdd78488a66ba276fd74.jpeg,rain_barrel,hamper,588
2815,imagenetv2-matched-frequency-format-val/756/4c45673787d26f744e7742fa446e30a38146f899.jpeg,rain_barrel,patio,706
2816,imagenetv2-matched-frequency-format-val/814/96afab65a96fc3b58d3fb1574c650ead913b9239.jpeg,speedboat,catamaran,484
2817,imagenetv2-matched-frequency-format-val/814/1bd4165399fd4040ab83b3699b662acdb0a2a9fc.jpeg,speedboat,racer,751
2818,imagenetv2-matched-frequency-format-val/814/a3009df9766a006e73d22ec9b510733404350911.jpeg,speedboat,catamaran,484
2819,imagenetv2-matched-frequency-format-val/814/ac69323d11318f86665fe579cad2e4edb5bc3a61.jpeg,speedboat,amphibian,408
2820,imagenetv2-matched-frequency-format-val/614/74f7db51cb0fbcb94ed454ad32c9e2c1fcb8aa57.jpeg,kimono,streetcar,829
2821,imagenetv2-matched-frequency-format-val/614/e3e399e2d9b84ddaa6a5fef1b64abe7b0982a728.jpeg,kimono,shoji,789
2822,imagenetv2-matched-frequency-format-val/614/f7ebae502f3b228199c1b97284ad429af600b49d.jpeg,kimono,mask,643
2823,imagenetv2-matched-frequency-format-val/614/c93024b7062969656923f99d0e9c5fbd101b7c8d.jpeg,kimono,solar_dish,807
2824,imagenetv2-matched-frequency-format-val/279/40d89a596d7230bc2021591b894bb7844a293744.jpeg,Arctic_fox,white_wolf,270
2825,imagenetv2-matched-frequency-format-val/182/de2d46b31db242e3248f48c1e9f63229cadf69e5.jpeg,Border_terrier,wire-haired_fox_terrier,188
2826,imagenetv2-matched-frequency-format-val/182/3ab0bd8b1cd9242263525d37df6192d682857a5c.jpeg,Border_terrier,Scotch_terrier,199
2827,imagenetv2-matched-frequency-format-val/182/fea8e1564f75fb91d3f403b4ef06b03c27c19711.jpeg,Border_terrier,Airedale,191
2828,imagenetv2-matched-frequency-format-val/835/fb0f5f4595e6112bc526ad3fd0103845b1ac95ba.jpeg,sundial,wall_clock,892
