,Path,Real Class Name,Predicted Class Name,Predicted Class Number
3548,imagenetv2-matched-frequency-format-val/17/2c9d15264931388e8183cced17262faa3aa8d419.jpeg,jay,indigo_bunting,14
3549,imagenetv2-matched-frequency-format-val/921/ca3e241ffd144e181d78364366ec4a33d4a64390.jpeg,book_jacket,hair_slide,584
3550,imagenetv2-matched-frequency-format-val/921/a7d962cf59f04fbcd041aadc686d290b00263fcb.jpeg,book_jacket,packet,692
3551,imagenetv2-matched-frequency-format-val/921/c996208d85274c5ce542dd0c587a056e42345458.jpeg,book_jacket,packet,692
3552,imagenetv2-matched-frequency-format-val/921/2fba3e7cd406922bf5be263f7927761ee1f5dfae.jpeg,book_jacket,vending_machine,886
3553,imagenetv2-matched-frequency-format-val/921/1a34b22a20384a8f942a6d225b60e4823b83133d.jpeg,book_jacket,envelope,549
3554,imagenetv2-matched-frequency-format-val/921/5a6a1b48794b53fd2ae1fbdcf8729e517857b8a1.jpeg,book_jacket,freight_car,565
3555,imagenetv2-matched-frequency-format-val/921/b8b8b955b96773ae47592b3496a3673dc8c881ac.jpeg,book_jacket,envelope,549
3556,imagenetv2-matched-frequency-format-val/451/af945f8b8af606460f23c31d2d73c550b20a813d.jpeg,bolo_tie,abacus,398
3557,imagenetv2-matched-frequency-format-val/451/e719169b029b8026683854dc316a6d4ef5f6bb2b.jpeg,bolo_tie,cowboy_hat,515
3558,imagenetv2-matched-frequency-format-val/451/3b8ba1f23aa80b460d38d5d7473ef2b5259b0d44.jpeg,bolo_tie,web_site,916
3559,imagenetv2-matched-frequency-format-val/451/515460d2c92d7bd8828afa83b2022e0bfedfd16b.jpeg,bolo_tie,table_lamp,846
3560,imagenetv2-matched-frequency-format-val/451/d99adcda16aafad14ba4fa34aec01e0872733e05.jpeg,bolo_tie,stethoscope,823
3561,imagenetv2-matched-frequency-format-val/433/6b9e7e46ccac720dca518cc8080c7fd24b7ee625.jpeg,bathing_cap,swimming_trunks,842
3562,imagenetv2-matched-frequency-format-val/433/2d15bef720708f7820e9ab11d118540c9560d3d6.jpeg,bathing_cap,vase,883
3563,imagenetv2-matched-frequency-format-val/433/6e85d364e89daf1b71beef77ceb382537e067d28.jpeg,bathing_cap,chain_saw,491
3564,imagenetv2-matched-frequency-format-val/433/3d72f3db9bfd179de2be78f7ced70c2a86a3f634.jpeg,bathing_cap,shower_cap,793
3565,imagenetv2-matched-frequency-format-val/433/f6bba9237a3768ba449f4ff22a5b100698480434.jpeg,bathing_cap,feather_boa,552
3566,imagenetv2-matched-frequency-format-val/433/a00a343134bc3ac99e93273a08316160e72dd878.jpeg,bathing_cap,paddle,693
3567,imagenetv2-matched-frequency-format-val/433/1460f6055d31c4f9fe4b8d780cb18219a1e7c9b4.jpeg,bathing_cap,paddlewheel,694
3568,imagenetv2-matched-frequency-format-val/433/ffb95759ff6b37af1b3dc842317f4e151a446907.jpeg,bathing_cap,seashore,978
3569,imagenetv2-matched-frequency-format-val/115/4790f82e43a92ca29482a651774a9627b4301deb.jpeg,sea_slug,electric_ray,5
3570,imagenetv2-matched-frequency-format-val/115/28a208be59ec32cc5d69d479faa8ee29e6e7734c.jpeg,sea_slug,sea_anemone,108
3571,imagenetv2-matched-frequency-format-val/115/4df9d99ed64d3cd2f7e18a352ad608a2621fcd77.jpeg,sea_slug,fiddler_crab,120
3572,imagenetv2-matched-frequency-format-val/76/ea16999761752b8837bde2ce9fb5d52a5dcbedab.jpeg,tarantula,cardoon,946
3573,imagenetv2-matched-frequency-format-val/76/446930939940a0e5cef5e1fc7192ec8df7170e25.jpeg,tarantula,cicada,316
3574,imagenetv2-matched-frequency-format-val/76/8b141898f4f367989483822ee665c29dca059b0b.jpeg,tarantula,barn_spider,73
3575,imagenetv2-matched-frequency-format-val/76/8a8a449db3f72fe7d6a7601901b7a71ad2fd1204.jpeg,tarantula,Band_Aid,419
3576,imagenetv2-matched-frequency-format-val/976/c67d9b0728d11605c0ce4d793cf5e2c719477214.jpeg,promontory,castle,483
3577,imagenetv2-matched-frequency-format-val/976/48f9dd34d96b567a9aad6d8dbaa322d8e80234e9.jpeg,promontory,lakeside,975
3578,imagenetv2-matched-frequency-format-val/976/5fe5b908c609f163ea4c7db71c5686914ffbc3d3.jpeg,promontory,castle,483
3579,imagenetv2-matched-frequency-format-val/976/64153c78cc704b970022cbfdffbf496f6ab47e88.jpeg,promontory,cliff,972
3580,imagenetv2-matched-frequency-format-val/976/6c710e3d5c66ceae802d17e721958fb4bd650591.jpeg,promontory,seashore,978
3581,imagenetv2-matched-frequency-format-val/976/8a7818f8afa269fe7df09c615a559d6566dc6b4a.jpeg,promontory,cliff,972
3582,imagenetv2-matched-frequency-format-val/976/918df927bba16d79b31479ef10ac332fa5deb71d.jpeg,promontory,cliff,972
3583,imagenetv2-matched-frequency-format-val/976/e978357f33e82116d5cce86a5f8ce436bffb68eb.jpeg,promontory,seashore,978
3584,imagenetv2-matched-frequency-format-val/426/a2da4c027450f9367ee9d00d796bbcf0fbff69b6.jpeg,barometer,sombrero,808
3585,imagenetv2-matched-frequency-format-val/426/dcd8f6098052a21e59963b2407715bd89279fe50.jpeg,barometer,analog_clock,409
3586,imagenetv2-matched-frequency-format-val/426/68d74fc4bb3535bb9ea47e368a99f627275ecb08.jpeg,barometer,plunger,731
3587,imagenetv2-matched-frequency-format-val/426/c4935b98f436e50651a5693d45f5c1b0c5bae70c.jpeg,barometer,wall_clock,892
3588,imagenetv2-matched-frequency-format-val/426/b0e50366b1d9ff29357408450f3184672a5e4ed8.jpeg,barometer,gong,577
3589,imagenetv2-matched-frequency-format-val/480/069eae78ca2dfe966bb73f37624ecca233dee52c.jpeg,cash_machine,honeycomb,599
3590,imagenetv2-matched-frequency-format-val/480/89348e877f0be7508a520b13de694058a302e3e5.jpeg,cash_machine,sarong,775
3591,imagenetv2-matched-frequency-format-val/480/9c5f6cf5bb99774ec673f48e59a7129e76f3f89b.jpeg,cash_machine,web_site,916
3592,imagenetv2-matched-frequency-format-val/480/fbcafee73ed08abf30abc193053c2a84ce700c77.jpeg,cash_machine,turnstile,877
3593,imagenetv2-matched-frequency-format-val/480/93072c89b55732dd5195e261d9fd393cab735527.jpeg,cash_machine,parking_meter,704
3594,imagenetv2-matched-frequency-format-val/480/bdc7e3569348a3a4ceb6bf7701fad333ea92de98.jpeg,cash_machine,sweatshirt,841
3595,imagenetv2-matched-frequency-format-val/127/50393a64ed4e6d3dbc47a083c422ef9476120b86.jpeg,white_stork,vulture,23
3596,imagenetv2-matched-frequency-format-val/127/1bfcf600aeb674878516bb3e64f8d7ae6d8934f0.jpeg,white_stork,vulture,23
3597,imagenetv2-matched-frequency-format-val/127/e0740dc03d70db3b6e30ec14df23b1e141a0d3ed.jpeg,white_stork,dome,538
3598,imagenetv2-matched-frequency-format-val/401/e084cb292a3aa1ddef47df9f2542c04ffca1eda0.jpeg,accordion,panpipe,699
3599,imagenetv2-matched-frequency-format-val/401/1bebf0c5bba24e8699c98e52f58194fd3178ccf6.jpeg,accordion,book_jacket,921
3600,imagenetv2-matched-frequency-format-val/401/ff5acc93866ff8d1b0e27d80859517697b9a519c.jpeg,accordion,stage,819
3601,imagenetv2-matched-frequency-format-val/401/ba61710654c965602c829699d4fbcacc1c314e42.jpeg,accordion,carousel,476
3602,imagenetv2-matched-frequency-format-val/767/4b04704cfa7c0c09b9f1320333dacd7b607d8a19.jpeg,rubber_eraser,pill_bottle,720
3603,imagenetv2-matched-frequency-format-val/767/206a84f5dda26c81d36e6cd1b4a1aa6ffa656b53.jpeg,rubber_eraser,pencil_box,709
3604,imagenetv2-matched-frequency-format-val/767/637f6bb7e56432d688a6c3190648d2f93fa4915b.jpeg,rubber_eraser,packet,692
3605,imagenetv2-matched-frequency-format-val/767/41798806130098818f3ea6223c3bf5dd63939eea.jpeg,rubber_eraser,hair_slide,584
3606,imagenetv2-matched-frequency-format-val/767/6307caafc92f598d2074cc82e10ba5b519092b22.jpeg,rubber_eraser,pill_bottle,720
3607,imagenetv2-matched-frequency-format-val/767/76dc78c16ea02aa3f2ee45208ffc84e61f2a5c3f.jpeg,rubber_eraser,laptop,620
3608,imagenetv2-matched-frequency-format-val/767/4c648b8c3f62bd5d3bf2c5dc4bd631cb1e4b4f87.jpeg,rubber_eraser,mitten,658
3609,imagenetv2-matched-frequency-format-val/767/952a44f2e3569d5bdfc3474f82956d0f7163621c.jpeg,rubber_eraser,lighter,626
3610,imagenetv2-matched-frequency-format-val/767/37cc394e0f3c83613947b09281646c902cb05a8f.jpeg,rubber_eraser,clog,502
3611,imagenetv2-matched-frequency-format-val/767/3b92d15fc34c83f7b2ba671b07a9a831b0826148.jpeg,rubber_eraser,stole,824
3612,imagenetv2-matched-frequency-format-val/644/2abb2878d18b2d26c469126ad3e619efb5a01eb4.jpeg,matchstick,candle,470
3613,imagenetv2-matched-frequency-format-val/644/806f5cac66007a108f6adb6fe239412b1b92b4af.jpeg,matchstick,nail,677
3614,imagenetv2-matched-frequency-format-val/644/c44863d154db67294671bc71a0526d70c72f968d.jpeg,matchstick,coil,506
3615,imagenetv2-matched-frequency-format-val/214/d05db227cd75f599ea65a031f6740f1c98e042af.jpeg,Gordon_setter,Rottweiler,234
3616,imagenetv2-matched-frequency-format-val/214/e2925f469aa6b5b27b08c1b5220daaf4f9f0661d.jpeg,Gordon_setter,miniature_pinscher,237
3617,imagenetv2-matched-frequency-format-val/214/69a5f7188e28c1ceed50bbbb1fbf07c3b833f43d.jpeg,Gordon_setter,Tibetan_mastiff,244
3618,imagenetv2-matched-frequency-format-val/214/9b11c2f910392ac07b8d725cf2b2925b6ee5759b.jpeg,Gordon_setter,Bernese_mountain_dog,239
3619,imagenetv2-matched-frequency-format-val/302/edb42132c8c68a7eda672f92866b2cd9a3cfef4b.jpeg,ground_beetle,dung_beetle,305
3620,imagenetv2-matched-frequency-format-val/302/70a9db29d90dede1a643f010fb895bfef109fadf.jpeg,ground_beetle,isopod,126
3621,imagenetv2-matched-frequency-format-val/302/622caad606a9a286494e39a19769b8578cd7479e.jpeg,ground_beetle,dung_beetle,305
3622,imagenetv2-matched-frequency-format-val/302/2ae000bb0e78e97a3cd831b169128bdd956778be.jpeg,ground_beetle,tiger_beetle,300
3623,imagenetv2-matched-frequency-format-val/302/db80b975260ccfff2bb80ed8b60b433faad112d6.jpeg,ground_beetle,dung_beetle,305
3624,imagenetv2-matched-frequency-format-val/302/2d97ad835bc84358cf8313b5f815da700520ee2c.jpeg,ground_beetle,tiger_beetle,300
3625,imagenetv2-matched-frequency-format-val/302/4e860aaee1234d93f1dfd9cd961ec2e3620011fd.jpeg,ground_beetle,leaf_beetle,304
3626,imagenetv2-matched-frequency-format-val/302/814c76dff10f74ea4bc5495b0c495b05a3901470.jpeg,ground_beetle,rock_crab,119
3627,imagenetv2-matched-frequency-format-val/302/00b7492a5a408f2499eda9886caab278c3b6f8ed.jpeg,ground_beetle,leaf_beetle,304
3628,imagenetv2-matched-frequency-format-val/822/df15478d302db38459bfddb60ab8ae678ce702b4.jpeg,steel_drum,oxcart,690
3629,imagenetv2-matched-frequency-format-val/822/3fca99b41c379b8f5019e3c7800310a9e787bf9d.jpeg,steel_drum,butcher_shop,467
3630,imagenetv2-matched-frequency-format-val/822/6f520f22412085e566856cb8420fbaf3ae06a24c.jpeg,steel_drum,stage,819
3631,imagenetv2-matched-frequency-format-val/822/e6f2056801e7523d4c65af8480df6d4da0fd803e.jpeg,steel_drum,stage,819
3632,imagenetv2-matched-frequency-format-val/822/848a62ae29c478ca5c564da1c755e50dfa81bc00.jpeg,steel_drum,chime,494
3633,imagenetv2-matched-frequency-format-val/228/a498c6cbbb282869d38d59f054c0dc2ec6b88efa.jpeg,komondor,teddy,850
3634,imagenetv2-matched-frequency-format-val/228/5da4848ba6101fc3ca7f651e0e609bfdd95b4633.jpeg,komondor,Old_English_sheepdog,229
3635,imagenetv2-matched-frequency-format-val/228/fa87d07a5a9fd9a036ff162ae05d5c6818543fa7.jpeg,komondor,weasel,356
3636,imagenetv2-matched-frequency-format-val/71/fa055957491b171fe9e840cfcf719f438b8c143a.jpeg,scorpion,crayfish,124
3637,imagenetv2-matched-frequency-format-val/71/84420fc327bbe8e8b33f7b5849c7d9c7e21c60be.jpeg,scorpion,tick,78
3638,imagenetv2-matched-frequency-format-val/71/7e30cc0c72ede4bc8c9d8d9ca4de643eadd68c48.jpeg,scorpion,weevil,307
3639,imagenetv2-matched-frequency-format-val/831/de6bd3378ee60c2e7865e08740b8ea3c7d25059e.jpeg,studio_couch,shoe_shop,788
3640,imagenetv2-matched-frequency-format-val/831/a41a19a0c4383c25d95b8defe334232d2d704f69.jpeg,studio_couch,window_shade,905
3641,imagenetv2-matched-frequency-format-val/831/2e3fd9f406b9a00645f158ab72385419c14650b6.jpeg,studio_couch,missile,657
3642,imagenetv2-matched-frequency-format-val/831/d6153038adb99e17b42c9484f24c88bb03199274.jpeg,studio_couch,barber_chair,423
3643,imagenetv2-matched-frequency-format-val/831/39acdfee0b225fd1bc04fd9e76873c44416d88f2.jpeg,studio_couch,crutch,523
3644,imagenetv2-matched-frequency-format-val/831/15ca3ee540faf1e82150e4bfe2f925d4373ec4cd.jpeg,studio_couch,four-poster,564
3645,imagenetv2-matched-frequency-format-val/831/cadfbcf5f52e6079af83b74820c40d8080c0d87a.jpeg,studio_couch,vacuum,882
3646,imagenetv2-matched-frequency-format-val/144/d7effe2d1e528bcb91c5511ba91074285e0c0ef9.jpeg,pelican,safety_pin,772
3647,imagenetv2-matched-frequency-format-val/144/b803884a65eec7c12445ee1afd7231ba87f8bce2.jpeg,pelican,pier,718
3648,imagenetv2-matched-frequency-format-val/144/8201ae4789e339b39c18234dbf88e4fbd1d10943.jpeg,pelican,gar,395
3649,imagenetv2-matched-frequency-format-val/586/753e8df30467bf625c41c4a1365fcf83c6934136.jpeg,half_track,tank,847
3650,imagenetv2-matched-frequency-format-val/586/e9ae22505535f66608c659b852ee470e126dafc2.jpeg,half_track,tow_truck,864
3651,imagenetv2-matched-frequency-format-val/586/fdc7995eab338771663deb6d029312c9c562219b.jpeg,half_track,jeep,609
3652,imagenetv2-matched-frequency-format-val/419/c1f18e2eb852908e31fc0cc92925d36deae0484b.jpeg,Band_Aid,carton,478
3653,imagenetv2-matched-frequency-format-val/419/f37ab59e3847fbc6365af795c2d3143af7edbc90.jpeg,Band_Aid,nipple,680
3654,imagenetv2-matched-frequency-format-val/419/b89b5176f08f972d5044248d1b9b20b5447605dc.jpeg,Band_Aid,hermit_crab,125
3655,imagenetv2-matched-frequency-format-val/419/710037a694cb50498758b7b7b64176f0e1961fdc.jpeg,Band_Aid,jersey,610
3656,imagenetv2-matched-frequency-format-val/22/eaf469cffd4376ea15c9e7f1b7ea4d7935aaacbf.jpeg,bald_eagle,vulture,23
3657,imagenetv2-matched-frequency-format-val/22/6b18609e96f88e1ef1b8547931014d492681ada2.jpeg,bald_eagle,suspension_bridge,839
3658,imagenetv2-matched-frequency-format-val/22/5b2abddc1967d77aa5029da8410c48bee4c20dcb.jpeg,bald_eagle,kite,21
3659,imagenetv2-matched-frequency-format-val/572/eb3cb9f13a9657351771bbc3d01ba326afee11d1.jpeg,goblet,red_wine,966
3660,imagenetv2-matched-frequency-format-val/572/c7c7228f5f89e4fb01a6682b66b703693c49da60.jpeg,goblet,red_wine,966
3661,imagenetv2-matched-frequency-format-val/572/5042fa7ed96e8f371b602ff8ade379dee1b7b951.jpeg,goblet,altar,406
3662,imagenetv2-matched-frequency-format-val/572/d523f675e536db26bfdc5990eb2e35b472c839bf.jpeg,goblet,syringe,845
3663,imagenetv2-matched-frequency-format-val/572/141d1feae8bd84b60fdc71181f8833c46878c65b.jpeg,goblet,vase,883
3664,imagenetv2-matched-frequency-format-val/353/ac79a59d56aac3f03562e68159a1a782402b9ca1.jpeg,gazelle,hartebeest,351
3665,imagenetv2-matched-frequency-format-val/353/b1218c85891150087ff6a72d0e618ffede2043a7.jpeg,gazelle,hartebeest,351
3666,imagenetv2-matched-frequency-format-val/353/69f30833b670bef530b269f2b4c21999d2eee627.jpeg,gazelle,hartebeest,351
3667,imagenetv2-matched-frequency-format-val/616/a9f86360e670315fb35bb3387a390a5841458fde.jpeg,knot,car_mirror,475
3668,imagenetv2-matched-frequency-format-val/616/1d2ffa0139f48fcb2fc81b64f97e1e03cfba232e.jpeg,knot,spindle,816
3669,imagenetv2-matched-frequency-format-val/616/d63d637a59cc220512fb79a05cb2f59fcb6e8981.jpeg,knot,stage,819
3670,imagenetv2-matched-frequency-format-val/616/c96d6c54769269e19d14e1212fb4e3864b8b3c0d.jpeg,knot,walking_stick,313
3671,imagenetv2-matched-frequency-format-val/616/337e1e022beeeac67dabcb0ca139431bf039b636.jpeg,knot,suit,834
3672,imagenetv2-matched-frequency-format-val/789/36284fc3ef4359d5fdeedb942dd27ccd5cc7ca97.jpeg,shoji,desk,526
3673,imagenetv2-matched-frequency-format-val/789/8681e52c67d9c2286c880ca0a0504934c5cb6924.jpeg,shoji,sliding_door,799
3674,imagenetv2-matched-frequency-format-val/103/4bd02179a7a796eff25fc9f8d0a22ee14e914018.jpeg,platypus,loupe,633
3675,imagenetv2-matched-frequency-format-val/103/5d6b1160cf07a2389314a3eed4f26d30281b70c7.jpeg,platypus,beaver,337
3676,imagenetv2-matched-frequency-format-val/103/5296a7d02ab3a1de39ff47d8aee52a8491018454.jpeg,platypus,jellyfish,107
3677,imagenetv2-matched-frequency-format-val/103/e433cff53866c6ca34d93a8b53066c83d95a042b.jpeg,platypus,koala,105
3678,imagenetv2-matched-frequency-format-val/103/bd6d1f5c9d6819da0bc21faf492e116e5b438c30.jpeg,platypus,guinea_pig,338
3679,imagenetv2-matched-frequency-format-val/541/6875f86c984f824a731b00c7a68e100321dec435.jpeg,drum,marimba,642
3680,imagenetv2-matched-frequency-format-val/541/60279128d4a62d457baf3ea8c04ea482cd7c5f4f.jpeg,drum,stage,819
3681,imagenetv2-matched-frequency-format-val/541/b802d598e9e9ac6a7e0a11e61e16f8bf042b7c25.jpeg,drum,Dutch_oven,544
3682,imagenetv2-matched-frequency-format-val/541/d43336757c55dd47e107db9edf02bdc68d693cef.jpeg,drum,steel_drum,822
3683,imagenetv2-matched-frequency-format-val/541/fbd7ffffef3b17fd32cf6f2b5c908e963cd36949.jpeg,drum,candle,470
3684,imagenetv2-matched-frequency-format-val/424/fbcca1c4542494b20e3c53df2b3b764cb1c5448c.jpeg,barbershop,vacuum,882
3685,imagenetv2-matched-frequency-format-val/424/f2104d298c0dd726d7e20c9cfdfeed31a8a71be4.jpeg,barbershop,monastery,663
3686,imagenetv2-matched-frequency-format-val/943/4c4c7a059bda4dd6d692adc1d2add3bc5c139d37.jpeg,cucumber,whistle,902
3687,imagenetv2-matched-frequency-format-val/943/6643e1bcb0e39d05abbcb7eefb3c2c80c55f63ff.jpeg,cucumber,jackfruit,955
3688,imagenetv2-matched-frequency-format-val/943/6d378eab947085a1e8fc0ea3a0206cfc35360a91.jpeg,cucumber,lacewing,318
3689,imagenetv2-matched-frequency-format-val/943/b1691637fc94d47ed11306025cd535c75123a105.jpeg,cucumber,indigo_bunting,14
3690,imagenetv2-matched-frequency-format-val/943/ba01d805befe93473b1ad644c826901ad92d3c22.jpeg,cucumber,acorn_squash,941
3691,imagenetv2-matched-frequency-format-val/730/a2dccc366e1c18a29140ff32331728768d2ef06b.jpeg,plow,harvester,595
3692,imagenetv2-matched-frequency-format-val/730/8bba983f660a7893187bae0098aeb899c411f426.jpeg,plow,ox,345
3693,imagenetv2-matched-frequency-format-val/730/4f68cf5a356d5100d777b44a536320e6b0c68d13.jpeg,plow,thresher,856
3694,imagenetv2-matched-frequency-format-val/730/5cbab1efe328cc10dd8a80a4f98f58f6a584d37f.jpeg,plow,tractor,866
3695,imagenetv2-matched-frequency-format-val/211/353bc193b2a435973914fc9cfec5e82d91cedb3a.jpeg,vizsla,Rhodesian_ridgeback,159
3696,imagenetv2-matched-frequency-format-val/211/dc47492c079affec86d99f40261f4f20332e21db.jpeg,vizsla,Brittany_spaniel,215
3697,imagenetv2-matched-frequency-format-val/211/05ced9a05e9a8465a365986b6c7e49fadcddef37.jpeg,vizsla,West_Highland_white_terrier,203
3698,imagenetv2-matched-frequency-format-val/211/917045b03dcf2ce7d95b583c2fb05ed8b36ebfc3.jpeg,vizsla,Italian_greyhound,171
3699,imagenetv2-matched-frequency-format-val/211/f2cc032d93342c97db846f7c61eaca5edc6202d8.jpeg,vizsla,redbone,168
3700,imagenetv2-matched-frequency-format-val/333/84a89627e39d7eab5762b12a57036b8bd2f801e3.jpeg,hamster,shopping_basket,790
3701,imagenetv2-matched-frequency-format-val/333/a2b1e26db1dae2afe0fc9ff5c515242ec4d663a1.jpeg,hamster,plastic_bag,728
3702,imagenetv2-matched-frequency-format-val/192/f1978226b4f13a5ef01a8cbd3b2f5686e00ae66e.jpeg,cairn,American_black_bear,295
3703,imagenetv2-matched-frequency-format-val/192/7ba8439bc08dae650715f82f590c06665ac638dd.jpeg,cairn,groenendael,224
3704,imagenetv2-matched-frequency-format-val/192/66b203c43ed5cb41ce40158686b684141b58c4d9.jpeg,cairn,Persian_cat,283
3705,imagenetv2-matched-frequency-format-val/192/4bfb1f398639e12b46fcd7a56de1edf1d20a1500.jpeg,cairn,groenendael,224
3706,imagenetv2-matched-frequency-format-val/192/67ca068b20d9df81f00a71ea04ae7d9bd257a034.jpeg,cairn,West_Highland_white_terrier,203
3707,imagenetv2-matched-frequency-format-val/192/4bd129bdeee5d5384fd06e899a06fd93de108347.jpeg,cairn,Scotch_terrier,199
3708,imagenetv2-matched-frequency-format-val/750/ced9c6a189d5b3dc22d13b5a17d54a3176eee2c2.jpeg,quilt,throne,857
3709,imagenetv2-matched-frequency-format-val/750/28231327582da4b6dbca651468311f8bc58db6ab.jpeg,quilt,four-poster,564
3710,imagenetv2-matched-frequency-format-val/750/da4b85825a62ba8351038db96b005533700f160a.jpeg,quilt,radiator,753
3711,imagenetv2-matched-frequency-format-val/750/0eb5e32bf6c424552be5566e7257e66b114d1d19.jpeg,quilt,studio_couch,831
3712,imagenetv2-matched-frequency-format-val/750/9933cbff37745a09b73fcf3e4cc8a2e92a5121b9.jpeg,quilt,sliding_door,799
3713,imagenetv2-matched-frequency-format-val/750/e98a5861180d5bcae5462755fa6fdf9a588d672b.jpeg,quilt,dingo,273
3714,imagenetv2-matched-frequency-format-val/478/fb404122df61df0825029b229075e51f6fa4bc0c.jpeg,carton,switch,844
3715,imagenetv2-matched-frequency-format-val/478/ed163d780e78ce7e8092378ba1aebb3e3e628fb6.jpeg,carton,mousetrap,674
3716,imagenetv2-matched-frequency-format-val/478/103ef1b7765842394933ea313db4a0a3b2e3f8e8.jpeg,carton,tank,847
3717,imagenetv2-matched-frequency-format-val/478/b93fa70205319107180b6b88acc26c9b20f79dc7.jpeg,carton,apiary,410
3718,imagenetv2-matched-frequency-format-val/478/ffd1ddec2bea7744b7a71dcb5c514af3823843b9.jpeg,carton,stretcher,830
3719,imagenetv2-matched-frequency-format-val/478/94b54e95275836a0f87b409ee96a24e1451807c7.jpeg,carton,toilet_tissue,999
3720,imagenetv2-matched-frequency-format-val/751/2d67ba10ee7edb8bfc6eab5cd490c503f780ebfe.jpeg,racer,fire_engine,555
3721,imagenetv2-matched-frequency-format-val/751/3da2420629c2174e5686f33afe35da7c862c0e26.jpeg,racer,minivan,656
3722,imagenetv2-matched-frequency-format-val/751/72d31d70d4b4c3c33995cf67261e10f21bbce7ba.jpeg,racer,carton,478
3723,imagenetv2-matched-frequency-format-val/751/310dceeca89a9e0dcffbd1175d98d4ba8b43e11b.jpeg,racer,go-kart,573
3724,imagenetv2-matched-frequency-format-val/751/dc206cc036f1540df4a509d6cc894f2a83da086b.jpeg,racer,fire_engine,555
3725,imagenetv2-matched-frequency-format-val/751/5d3bd5d746f89044d1d088bd8b730ee527e53d1b.jpeg,racer,lighter,626
3726,imagenetv2-matched-frequency-format-val/230/798e8a6a226bcda55e450e6fe2f77fd44db64df4.jpeg,Shetland_sheepdog,skunk,361
3727,imagenetv2-matched-frequency-format-val/230/d0c8b4a801ddf0336e2b87be532068f1f0dbceff.jpeg,Shetland_sheepdog,borzoi,169
3728,imagenetv2-matched-frequency-format-val/230/ba6c41869960ab23fb4e662c43ce9064428d0657.jpeg,Shetland_sheepdog,collie,231
3729,imagenetv2-matched-frequency-format-val/230/764f7da24dda0d55d255c9034438edf01becdd84.jpeg,Shetland_sheepdog,collie,231
3730,imagenetv2-matched-frequency-format-val/230/f07e8b05d47b17de2fbe30ffc2ce48068f5c3d6e.jpeg,Shetland_sheepdog,Cardigan,264
3731,imagenetv2-matched-frequency-format-val/230/9a80364f371646c4b48f7acefecfe5cd47af7a9b.jpeg,Shetland_sheepdog,collie,231
3732,imagenetv2-matched-frequency-format-val/230/9fd2d8b777c389d72d55dd9f0c17302b1b0d2595.jpeg,Shetland_sheepdog,bluetick,164
3733,imagenetv2-matched-frequency-format-val/230/a451ba48a099daca43182662ee23c097a4aeee61.jpeg,Shetland_sheepdog,collie,231
3734,imagenetv2-matched-frequency-format-val/549/32264be53371ff4d907c7ab20f125fca25422dab.jpeg,envelope,packet,692
3735,imagenetv2-matched-frequency-format-val/549/c18bf877aa100ba9c632611cbb09122f885463b4.jpeg,envelope,lampshade,619
3736,imagenetv2-matched-frequency-format-val/549/87d42a28ff4d32c87a4adf49cd3c882d23ac20b7.jpeg,envelope,safe,771
3737,imagenetv2-matched-frequency-format-val/549/8a710d0fe7e2d53c975d431128ccbef15a973a94.jpeg,envelope,barbershop,424
3738,imagenetv2-matched-frequency-format-val/549/4c501a908612799a97c5fb13d29918afde855cab.jpeg,envelope,wallet,893
3739,imagenetv2-matched-frequency-format-val/549/043ac2291cfd8cb70dab364356c899506b95d9ea.jpeg,envelope,rule,769
3740,imagenetv2-matched-frequency-format-val/229/4cb9939e4f18e1429e96e2f8edc2e09aeaa72294.jpeg,Old_English_sheepdog,briard,226
3741,imagenetv2-matched-frequency-format-val/229/2b0bef89e2af2690953708c913cb359e5e088d77.jpeg,Old_English_sheepdog,Border_collie,232
3742,imagenetv2-matched-frequency-format-val/229/aaa01993e5e3d0165698df63029233fd5a4e15b5.jpeg,Old_English_sheepdog,English_setter,212
3743,imagenetv2-matched-frequency-format-val/229/282be1c294c9f92cd29f00995d176e39964b9843.jpeg,Old_English_sheepdog,Tibetan_terrier,200
3744,imagenetv2-matched-frequency-format-val/229/dcf936189af37d00910410ebc4552aed7bb27f8b.jpeg,Old_English_sheepdog,West_Highland_white_terrier,203
3745,imagenetv2-matched-frequency-format-val/229/7d14b3fd423d3fe63c130f05c817df6f3473b950.jpeg,Old_English_sheepdog,pickelhaube,715
3746,imagenetv2-matched-frequency-format-val/229/facc32542c993ae613a13f6b7e778125d8d68590.jpeg,Old_English_sheepdog,komondor,228
3747,imagenetv2-matched-frequency-format-val/289/a14528763266f1f07e670c6d2642963ecb6837f2.jpeg,snow_leopard,megalith,649
3748,imagenetv2-matched-frequency-format-val/289/78ddcf9727dae67d50eb4c117995c5a2c4bdeb69.jpeg,snow_leopard,Madagascar_cat,383
3749,imagenetv2-matched-frequency-format-val/996/82e071fcf8ff12dd256522a1fa1203fb414b2ea3.jpeg,hen-of-the-woods,frying_pan,567
3750,imagenetv2-matched-frequency-format-val/31/7bfe3b267cef528e070bdacc457113782cdcf6f6.jpeg,tree_frog,acorn,988
3751,imagenetv2-matched-frequency-format-val/31/ff4faea4d650d435959c502d9df92e3785cb42a7.jpeg,tree_frog,banana,954
3752,imagenetv2-matched-frequency-format-val/31/0dc88921c3ff526fa417f6e3ff948183f8dcf7b1.jpeg,tree_frog,shovel,792
