,Path,Real Class Name,Predicted Class Name,Predicted Class Number
2853,imagenetv2-matched-frequency-format-val/967/e9d4e199663c8c53e37c3a4e49f505943b05ddcf.jpeg,espresso,cocktail_shaker,503
2854,imagenetv2-matched-frequency-format-val/967/1046fdff99b3ec8137a17eff62dc2faea6ce74f6.jpeg,espresso,coffeepot,505
2855,imagenetv2-matched-frequency-format-val/520/4a5e0c80293110bc9f04483be2fc426f60d9a3a6.jpeg,crib,pillow,721
2856,imagenetv2-matched-frequency-format-val/520/8677a7dc6f08b41422a3f36532ca4c193e62c047.jpeg,crib,pajama,697
2857,imagenetv2-matched-frequency-format-val/520/f7eeab0367511e0f23fb7f6c6ada0e1419009ee1.jpeg,crib,window_shade,905
2858,imagenetv2-matched-frequency-format-val/123/a118865f42f7563d30fe06b4cae462d059d17457.jpeg,spiny_lobster,American_lobster,122
2859,imagenetv2-matched-frequency-format-val/873/35b1782f0ecd3b5d348997a729b594660efba272.jpeg,triumphal_arch,palace,698
2860,imagenetv2-matched-frequency-format-val/873/648fdf5c62ac033fc91db329e24bc0d5caedfc78.jpeg,triumphal_arch,palace,698
2861,imagenetv2-matched-frequency-format-val/873/73fcb7816db4b5de82762a523129fd01f79118d8.jpeg,triumphal_arch,stupa,832
2862,imagenetv2-matched-frequency-format-val/873/b3e89729fb4bde110c9ca32acb1501f16efa96fa.jpeg,triumphal_arch,bell_cote,442
2863,imagenetv2-matched-frequency-format-val/873/59fd80b8acd267fd6b6b3e780618e5918da7dcb5.jpeg,triumphal_arch,bell_cote,442
2864,imagenetv2-matched-frequency-format-val/728/f1dcad5bebeface93a1be4e6f565673c61b7ada7.jpeg,plastic_bag,robin,15
2865,imagenetv2-matched-frequency-format-val/728/45d3ec8b500af6f1d1875a35c6a8acfc17258189.jpeg,plastic_bag,croquet_ball,522
2866,imagenetv2-matched-frequency-format-val/728/1bb07123e358d835f279e1019a1b9c41814d6b2c.jpeg,plastic_bag,scoreboard,781
2867,imagenetv2-matched-frequency-format-val/728/5731b6c0be879a54a9a8c5d0e3184e1564fe7f7c.jpeg,plastic_bag,carton,478
2868,imagenetv2-matched-frequency-format-val/728/8b8b69c48547c93bd4e7cad8a75b25edae1e5f29.jpeg,plastic_bag,banjo,420
2869,imagenetv2-matched-frequency-format-val/728/9e5328fe26e0438ec0f650bbcfb89ccfb71e8032.jpeg,plastic_bag,diaper,529
2870,imagenetv2-matched-frequency-format-val/317/5e45358ffe8f15dcf0696d8b7d1667eb18919c15.jpeg,leafhopper,fly,308
2871,imagenetv2-matched-frequency-format-val/673/dac77d03547c4244909408af72199696a01114cf.jpeg,mouse,desktop_computer,527
2872,imagenetv2-matched-frequency-format-val/673/1c8c229ea97f65e18fea13c4bd5b6bf8cc67358e.jpeg,mouse,carpenter's_kit,477
2873,imagenetv2-matched-frequency-format-val/673/e5cee900293e9c00db1197219db9475612a6479a.jpeg,mouse,monitor,664
2874,imagenetv2-matched-frequency-format-val/673/c2e2bd6f2495d64b0e285a5f38a3a9840c975ffa.jpeg,mouse,desktop_computer,527
2875,imagenetv2-matched-frequency-format-val/673/0e4d352cc7ea893625e761f0d2bcd779728438f8.jpeg,mouse,screen,782
2876,imagenetv2-matched-frequency-format-val/673/d7cbc04be2ce19021bb1e6112ba552798246d4ea.jpeg,mouse,desktop_computer,527
2877,imagenetv2-matched-frequency-format-val/673/0116d4f5d611680d31e7e63bd1a1c5354c104f8e.jpeg,mouse,monitor,664
2878,imagenetv2-matched-frequency-format-val/548/e98e5b72e31e46fd7292fe79b3abaca677b32882.jpeg,entertainment_center,home_theater,598
2879,imagenetv2-matched-frequency-format-val/548/3c5bd062cf1177f3891949ddbd8eedacd948578c.jpeg,entertainment_center,desk,526
2880,imagenetv2-matched-frequency-format-val/548/cb36a97823cb8db647e229b6b1acfc3d9cf267f0.jpeg,entertainment_center,scoreboard,781
2881,imagenetv2-matched-frequency-format-val/548/f23d8d16c44d3fb9e0713615f78098fa18adb934.jpeg,entertainment_center,home_theater,598
2882,imagenetv2-matched-frequency-format-val/548/d664af231683b5a044ffd38bbbcf7c0113178895.jpeg,entertainment_center,home_theater,598
2883,imagenetv2-matched-frequency-format-val/515/4a3d5a99b28c26d4255902a229b9b859163c9c83.jpeg,cowboy_hat,poncho,735
2884,imagenetv2-matched-frequency-format-val/515/e38454990da7dd02e2c9701790a249c34f1faa13.jpeg,cowboy_hat,bathing_cap,433
2885,imagenetv2-matched-frequency-format-val/515/ce3dcda6caf05d65c5e7dd3b994e8706e5149451.jpeg,cowboy_hat,miniskirt,655
2886,imagenetv2-matched-frequency-format-val/515/adf202b44063024747eb443653af665aa4da603c.jpeg,cowboy_hat,sorrel,339
2887,imagenetv2-matched-frequency-format-val/515/22dada5a90d425f4b3d9f9930e27b37a2f61f6c0.jpeg,cowboy_hat,sombrero,808
2888,imagenetv2-matched-frequency-format-val/340/ff92780a1a4217a38c021e280882f8cad66c0b9d.jpeg,zebra,seashore,978
2889,imagenetv2-matched-frequency-format-val/340/0fa4eb5a43ed21f79ea17629853234ab6d13702b.jpeg,zebra,saltshaker,773
2890,imagenetv2-matched-frequency-format-val/354/70a6a89d23a2146542543bf1113ca40541d1f48a.jpeg,Arabian_camel,envelope,549
2891,imagenetv2-matched-frequency-format-val/653/a9e0ba17160b8743a67677534bd0005f1ad435f1.jpeg,milk_can,horse_cart,603
2892,imagenetv2-matched-frequency-format-val/653/0d2c4014191987de26724d2b4c96fc4c14805fa7.jpeg,milk_can,ice_cream,928
2893,imagenetv2-matched-frequency-format-val/653/7b8387bfb85ecada19fb5bb20a76f9604040c829.jpeg,milk_can,passenger_car,705
2894,imagenetv2-matched-frequency-format-val/912/15ad6a1005006b61c1645f19190182b3a0e33165.jpeg,worm_fence,chainlink_fence,489
2895,imagenetv2-matched-frequency-format-val/912/c2306c129158726689a1cb7f1039293cbb0a9c9b.jpeg,worm_fence,paddle,693
2896,imagenetv2-matched-frequency-format-val/912/4fa3d751f1465947f3f167e48e185dd2e79b0a50.jpeg,worm_fence,mailbox,637
2897,imagenetv2-matched-frequency-format-val/912/34de23bfb2953ec2c67c7e5ab82bfccda38a15ca.jpeg,worm_fence,picket_fence,716
2898,imagenetv2-matched-frequency-format-val/912/5fb3f301284b2d215c15abb877fcb5c3d00e39be.jpeg,worm_fence,vault,884
2899,imagenetv2-matched-frequency-format-val/764/1826894426e95c50cf5949e800f5133c93831d29.jpeg,rifle,bulletproof_vest,465
2900,imagenetv2-matched-frequency-format-val/764/02c665049619f96a382ddd3c9032df68d0773f19.jpeg,rifle,toyshop,865
2901,imagenetv2-matched-frequency-format-val/764/5ca93589c2b436e40665c530e53ec55759b59474.jpeg,rifle,dung_beetle,305
2902,imagenetv2-matched-frequency-format-val/764/6a90ba6214a5b5334bf87b46a6ce73ef24851b7b.jpeg,rifle,assault_rifle,413
2903,imagenetv2-matched-frequency-format-val/988/680e7d816be950709fa0581e872adc60dc6760c6.jpeg,acorn,hip,989
2904,imagenetv2-matched-frequency-format-val/988/7464f3c36fe218bcc0e281058f1afb41c98b7fea.jpeg,acorn,necklace,679
2905,imagenetv2-matched-frequency-format-val/988/c4faa56d3958f66c157c82c8775d1f9b3cd93165.jpeg,acorn,zucchini,939
2906,imagenetv2-matched-frequency-format-val/988/7a7d29d9d6599372409677a220484174c5aa8521.jpeg,acorn,ant,310
2907,imagenetv2-matched-frequency-format-val/988/263f9c3942dc5a70fad548ed624a945049dff765.jpeg,acorn,pomegranate,957
2908,imagenetv2-matched-frequency-format-val/988/db3eb9a612a1f1f1e7e4b8b275344dea97d435e0.jpeg,acorn,buckeye,990
2909,imagenetv2-matched-frequency-format-val/787/b33aefabcc84f9195f297001f99a66e6269fed7b.jpeg,shield,grille,581
2910,imagenetv2-matched-frequency-format-val/787/ab588da713ac7bd190a821db4ae05a91ba9d89ac.jpeg,shield,chain_mail,490
2911,imagenetv2-matched-frequency-format-val/787/b944bee179270ff57975ecef9ffd307c1a585248.jpeg,shield,stretcher,830
2912,imagenetv2-matched-frequency-format-val/787/d9a8b83a921aaff2921787a08ed65e1dedce1387.jpeg,shield,whistle,902
2913,imagenetv2-matched-frequency-format-val/787/6563719505463e5334174aa9c4fab41ec85542de.jpeg,shield,chain_mail,490
2914,imagenetv2-matched-frequency-format-val/787/56b17c61058666ca152f0acc43606d801ee4f973.jpeg,shield,obelisk,682
2915,imagenetv2-matched-frequency-format-val/307/4edbd49bfbf71c7c2558f1a3d41b399c62706600.jpeg,weevil,tick,78
2916,imagenetv2-matched-frequency-format-val/307/566066e8e8e51f26c6080b52757a2179cb1ac0f0.jpeg,weevil,wolf_spider,77
2917,imagenetv2-matched-frequency-format-val/307/9a4b3d9086c18426c6bb5c09e7a331b40db23226.jpeg,weevil,leaf_beetle,304
2918,imagenetv2-matched-frequency-format-val/506/10d747da03a82dc61e4cd8b3ddb03c9a7b8d9199.jpeg,coil,refrigerator,760
2919,imagenetv2-matched-frequency-format-val/506/368819408736f09849a925b877e72ec94f71a18f.jpeg,coil,snail,113
2920,imagenetv2-matched-frequency-format-val/506/26bed24d2de7372c14e0deafb87d36ca248e84c2.jpeg,coil,water_bottle,898
2921,imagenetv2-matched-frequency-format-val/922/1a257b7611009e06ec91a2bb9d8ff20ccb356687.jpeg,menu,brass,458
2922,imagenetv2-matched-frequency-format-val/922/b3611afabeade658d33f619f17af68f2a9c4e752.jpeg,menu,book_jacket,921
2923,imagenetv2-matched-frequency-format-val/922/1c2c993dd48073531b39919a8019c9955cb770d5.jpeg,menu,web_site,916
2924,imagenetv2-matched-frequency-format-val/922/59722c50fa9b31a5dbe6663a834e3f4129c40c33.jpeg,menu,crossword_puzzle,918
2925,imagenetv2-matched-frequency-format-val/456/0f673e5725992c22f3a032fd4b9b191c961f9e6f.jpeg,bow,missile,657
2926,imagenetv2-matched-frequency-format-val/456/735ded312265867b0cb29332a55b03009f419949.jpeg,bow,bannister,421
2927,imagenetv2-matched-frequency-format-val/456/90d4874ef46ba073c8c83572cdb1f15914125387.jpeg,bow,racket,752
2928,imagenetv2-matched-frequency-format-val/456/2edc61ea23859e71cf62b5b9b2b4572c78234642.jpeg,bow,vacuum,882
2929,imagenetv2-matched-frequency-format-val/456/75c555a7471c6d7a5cbe42570ac5223ade4d70f7.jpeg,bow,thatch,853
2930,imagenetv2-matched-frequency-format-val/972/e56e1e3a47465a144e075ad864d4234d8aba4786.jpeg,cliff,valley,979
2931,imagenetv2-matched-frequency-format-val/972/185fa6b396d92bfe9c1c6fb5f9a1c1da13f6cc23.jpeg,cliff,valley,979
2932,imagenetv2-matched-frequency-format-val/972/699a4b5c25d66fa904253608e2585c4f7dd06936.jpeg,cliff,alp,970
2933,imagenetv2-matched-frequency-format-val/972/5330777c31dab7b00ae261c36dd27303271413de.jpeg,cliff,castle,483
2934,imagenetv2-matched-frequency-format-val/972/2512d4395a063e1cb1ccc5a33eda75f1be806e76.jpeg,cliff,valley,979
2935,imagenetv2-matched-frequency-format-val/972/182fa8c581d20fa7585ddda6bd91c97086235b90.jpeg,cliff,alp,970
2936,imagenetv2-matched-frequency-format-val/602/29400569ca54c79f66958951ffffc567f04c314f.jpeg,horizontal_bar,balance_beam,416
2937,imagenetv2-matched-frequency-format-val/602/83758ec15a35d159acabf5cf2088bff0289dc6c1.jpeg,horizontal_bar,balance_beam,416
2938,imagenetv2-matched-frequency-format-val/602/85933756b11b0a8fcad32c8c2e5aff86324e8e8a.jpeg,horizontal_bar,parallel_bars,702
2939,imagenetv2-matched-frequency-format-val/602/702603afea2a69018c320c056c8690dc71ee669b.jpeg,horizontal_bar,pole,733
2940,imagenetv2-matched-frequency-format-val/602/654a21afd1e49c40a713f4fbb95bd93b4c7bacde.jpeg,horizontal_bar,balance_beam,416
2941,imagenetv2-matched-frequency-format-val/602/0b17d8f57f63541c7d13dabc9b8c19a18d274fa5.jpeg,horizontal_bar,balance_beam,416
2942,imagenetv2-matched-frequency-format-val/602/fdb915e420b2df39e4b97a9bdba5861457ad9437.jpeg,horizontal_bar,balance_beam,416
2943,imagenetv2-matched-frequency-format-val/80/b518ccaaddcd715753505da136e7a440a6771c96.jpeg,black_grouse,ptarmigan,81
2944,imagenetv2-matched-frequency-format-val/80/ad75e876e90bda3c9921fae6297ae0b5587e4e3b.jpeg,black_grouse,prairie_chicken,83
2945,imagenetv2-matched-frequency-format-val/80/d1dd78fd136fdfb6210e16d630a8e57ab27d4dc0.jpeg,black_grouse,ruffed_grouse,82
2946,imagenetv2-matched-frequency-format-val/80/6441a1ca5bea2b5c3b6340c9f4e4cdbff00c3c96.jpeg,black_grouse,dogsled,537
2947,imagenetv2-matched-frequency-format-val/80/2d00b686192e7d4bba15d0939e4e89a6cf564ebe.jpeg,black_grouse,magpie,18
2948,imagenetv2-matched-frequency-format-val/80/0146bd7e7a3d8630e788c9b90e7d6bd7a7e528f0.jpeg,black_grouse,ptarmigan,81
2949,imagenetv2-matched-frequency-format-val/80/a81fab267eb6de367b2f6f20116a4ec1dc688a16.jpeg,black_grouse,prairie_chicken,83
2950,imagenetv2-matched-frequency-format-val/607/05e8538bcd963d942219032f0ff97dd34f0bc135.jpeg,jack-o'-lantern,carousel,476
2951,imagenetv2-matched-frequency-format-val/607/f867ce8a7c5c65af20e94b8b8a09e489a81360a4.jpeg,jack-o'-lantern,digital_clock,530
2952,imagenetv2-matched-frequency-format-val/257/1e2afe8511aedd11dd18af5baa5356190dd5e943.jpeg,Great_Pyrenees,malamute,249
2953,imagenetv2-matched-frequency-format-val/257/5aa8763e7cda6e49a1442116df9b4c2a2d2bfd49.jpeg,Great_Pyrenees,West_Highland_white_terrier,203
2954,imagenetv2-matched-frequency-format-val/281/4f8cd4bc36b1a42180fa8d56dbadf5021c8c540c.jpeg,tabby,bucket,463
2955,imagenetv2-matched-frequency-format-val/281/be254994da18c4135dc9bbc9b72998c8d7b392fd.jpeg,tabby,computer_keyboard,508
2956,imagenetv2-matched-frequency-format-val/281/77a376cc8165ac510e01f962074efb833d6f7b4d.jpeg,tabby,tiger_cat,282
2957,imagenetv2-matched-frequency-format-val/281/458f2b063c4c3aabec266bb68d4a1ed709e5822f.jpeg,tabby,tiger_cat,282
2958,imagenetv2-matched-frequency-format-val/504/6ee1687ed34bb38a6f370fec8e36dfbe5fdad9ea.jpeg,coffee_mug,plate,923
2959,imagenetv2-matched-frequency-format-val/504/ed3bef3dfd1b00c21cccb5272cb5e9cc71c9867e.jpeg,coffee_mug,espresso,967
2960,imagenetv2-matched-frequency-format-val/504/29cf9622abfa7276339edc98cff734703883404c.jpeg,coffee_mug,cup,968
2961,imagenetv2-matched-frequency-format-val/504/998cdd973d2e8819efb935cc94a3b0a1d5832d7b.jpeg,coffee_mug,bakery,415
2962,imagenetv2-matched-frequency-format-val/504/5d216da67078861125192089aaf823ca09f88df3.jpeg,coffee_mug,cup,968
2963,imagenetv2-matched-frequency-format-val/504/693966749c8fa0ef33a409bf6a69a27c482c0304.jpeg,coffee_mug,espresso,967
2964,imagenetv2-matched-frequency-format-val/504/140e61ba949569c981cd807c383835078a5099fc.jpeg,coffee_mug,cup,968
2965,imagenetv2-matched-frequency-format-val/504/bfdbee182b5383d9acca3515745bc4549f8e91e6.jpeg,coffee_mug,cup,968
2966,imagenetv2-matched-frequency-format-val/554/3f464ec285d1e9156f617f08cf04323cccd4f291.jpeg,fireboat,fire_engine,555
2967,imagenetv2-matched-frequency-format-val/410/bc4eb5cdd67f76bff9d35cce00297b9ceafd47d0.jpeg,apiary,honeycomb,599
2968,imagenetv2-matched-frequency-format-val/892/befba38bc8b000d3fcd8dc5a304cac9583e012d1.jpeg,wall_clock,padlock,695
2969,imagenetv2-matched-frequency-format-val/892/14515b1e645654476b14bdcc18fa6f566f27c22d.jpeg,wall_clock,switch,844
2970,imagenetv2-matched-frequency-format-val/892/22e60946117b92463fefddb5e1baf3b546aaefd6.jpeg,wall_clock,sundial,835
2971,imagenetv2-matched-frequency-format-val/892/d7c90788b282ffc5f1ce85feb35f89bebb18dd96.jpeg,wall_clock,scale,778
2972,imagenetv2-matched-frequency-format-val/555/8f4dce07a0dfb0a73e7c7ca79aca51505d647763.jpeg,fire_engine,chest,492
2973,imagenetv2-matched-frequency-format-val/871/5f008f6560f1b27d968f15d292c4264be6eeb965.jpeg,trimaran,catamaran,484
2974,imagenetv2-matched-frequency-format-val/871/9b328eb2b47d76ded9b17361bc42a8730b6caf9c.jpeg,trimaran,catamaran,484
2975,imagenetv2-matched-frequency-format-val/871/94cf7aff266b63043b2059285539232f14e79d45.jpeg,trimaran,dock,536
2976,imagenetv2-matched-frequency-format-val/168/74e8f28a313a70c7149ac0d55a3d1cc59500c2f1.jpeg,redbone,Rhodesian_ridgeback,159
2977,imagenetv2-matched-frequency-format-val/168/be4af7c3ecffd598364c97d7b7c9dd2f1cc736dd.jpeg,redbone,vizsla,211
2978,imagenetv2-matched-frequency-format-val/168/32b911ebfbb47895fb4502f97fa088ae0ca5b74c.jpeg,redbone,Weimaraner,178
2979,imagenetv2-matched-frequency-format-val/168/822994194ba0e427e98bbdaaffa55703499ccfe3.jpeg,redbone,sock,806
2980,imagenetv2-matched-frequency-format-val/168/1077fb13794b6a10fb403113b054a4bd410ea75d.jpeg,redbone,vizsla,211
2981,imagenetv2-matched-frequency-format-val/168/1d9643fea39baae28583a1d40682c89dc7388582.jpeg,redbone,bloodhound,163
2982,imagenetv2-matched-frequency-format-val/155/b25d0be31acf6b751b3cf8c8c0edb99f6c328bfe.jpeg,Shih-Tzu,Yorkshire_terrier,187
2983,imagenetv2-matched-frequency-format-val/155/2e0ce1cab31e6f368fefb12ae1612b2eb6f44f2e.jpeg,Shih-Tzu,Lhasa,204
2984,imagenetv2-matched-frequency-format-val/155/a5952aecfe3ba7ef201eb29897eca1a26f5ffc81.jpeg,Shih-Tzu,cocker_spaniel,219
2985,imagenetv2-matched-frequency-format-val/155/3484fb5c345672760ba8fd88187849f0cf1256e9.jpeg,Shih-Tzu,pajama,697
2986,imagenetv2-matched-frequency-format-val/155/2f4dc00aa9d669717c12d2fce6808764cd28b947.jpeg,Shih-Tzu,toy_poodle,265
2987,imagenetv2-matched-frequency-format-val/130/648c489f24edabb1a9232c58e4012de4ef7e5d41.jpeg,flamingo,dam,525
2988,imagenetv2-matched-frequency-format-val/130/ee3d9dfb7476c55277fb5dc59d55ea0f37803ec6.jpeg,flamingo,lakeside,975
2989,imagenetv2-matched-frequency-format-val/130/1180d5f1722efdb8e20f35474ebb669e2dbd875b.jpeg,flamingo,white_stork,127
2990,imagenetv2-matched-frequency-format-val/130/958ed0d2df3c2fe2b8202300d45cd5b958b30189.jpeg,flamingo,spoonbill,129
2991,imagenetv2-matched-frequency-format-val/467/b4ca2a734bacde5051a166a8cad70b1082bef0bc.jpeg,butcher_shop,carbonara,959
2992,imagenetv2-matched-frequency-format-val/467/045420b9af5a129d5cb6add37cab3c17a9cb0d7e.jpeg,butcher_shop,cheeseburger,933
2993,imagenetv2-matched-frequency-format-val/467/d4e21ccc8ae0b99a346b0fc0653f1c48eccc901c.jpeg,butcher_shop,hotdog,934
2994,imagenetv2-matched-frequency-format-val/467/41c6e474d14bec1409aeb7b34c3a2b6fbc10bb71.jpeg,butcher_shop,cheeseburger,933
2995,imagenetv2-matched-frequency-format-val/59/fe286160fb6e90c64b60e0010fd853638d4854b3.jpeg,vine_snake,knot,616
2996,imagenetv2-matched-frequency-format-val/59/9f1b0a449ab34e5670b60213d138e25914fd8d82.jpeg,vine_snake,ear,998
2997,imagenetv2-matched-frequency-format-val/845/b1d0f3a7edd8893c1c54edc15a84b390e0eeb64b.jpeg,syringe,safety_pin,772
2998,imagenetv2-matched-frequency-format-val/845/b3e766c59d365efb0d9eb2d842eafa685b806bf2.jpeg,syringe,cornet,513
2999,imagenetv2-matched-frequency-format-val/845/a311b3dc6980b3f5fd9052b1781a14c029a0bf1b.jpeg,syringe,pencil_sharpener,710
3000,imagenetv2-matched-frequency-format-val/845/344556661fb4b1b8e77c4fe0d553c7225a894167.jpeg,syringe,screwdriver,784
3001,imagenetv2-matched-frequency-format-val/845/a3a7032407412b9313ac33d940401519f4d2e1be.jpeg,syringe,web_site,916
3002,imagenetv2-matched-frequency-format-val/845/e77be55193c3bbcad712457f89fae6f69bda6f21.jpeg,syringe,screwdriver,784
3003,imagenetv2-matched-frequency-format-val/845/a8ac0eb8b0452bad1810e9456218f445ea6152a2.jpeg,syringe,space_shuttle,812
3004,imagenetv2-matched-frequency-format-val/700/12a63a6d1626935c9e6066e11a8462b695253ece.jpeg,paper_towel,toilet_tissue,999
3005,imagenetv2-matched-frequency-format-val/700/0ebbc1fa964e8f0ae8856a4c298013371cf91c9d.jpeg,paper_towel,ashcan,412
3006,imagenetv2-matched-frequency-format-val/700/b5feca2faa16cc5f1b18b5484f76b741071c4e9f.jpeg,paper_towel,toilet_tissue,999
3007,imagenetv2-matched-frequency-format-val/700/6c611a75c76c059445a1c28b2fadb9223e97b927.jpeg,paper_towel,quilt,750
3008,imagenetv2-matched-frequency-format-val/700/9169980633b1f3eaabd49d8bc57b76254e188b7d.jpeg,paper_towel,hamper,588
3009,imagenetv2-matched-frequency-format-val/700/106c34adae6da38aaaa4342cb31d449886d6daee.jpeg,paper_towel,iron,606
3010,imagenetv2-matched-frequency-format-val/700/9b7c4fc2b357d4c8677bdb3f96b7f1cbe64c41e6.jpeg,paper_towel,running_shoe,770
3011,imagenetv2-matched-frequency-format-val/700/0b8ca547e2c7d2ccc00c4c927847f730fe53d854.jpeg,paper_towel,toilet_tissue,999
3012,imagenetv2-matched-frequency-format-val/428/6db2950585e6ab2afd1ce260b0189a7e52fc525d.jpeg,barrow,Bouvier_des_Flandres,233
3013,imagenetv2-matched-frequency-format-val/428/0b974a1c85bee0ac4d66a030ca9472cdbda07c2d.jpeg,barrow,Mexican_hairless,268
3014,imagenetv2-matched-frequency-format-val/428/0ac8a92a2ef15fd785aff3f46eea9690d6c804cf.jpeg,barrow,thresher,856
3015,imagenetv2-matched-frequency-format-val/389/f888305195aa308dac883e275846f6df4a79eeab.jpeg,barracouta,butcher_shop,467
3016,imagenetv2-matched-frequency-format-val/543/9e0abcc4f70ea86763a1f2f72e83f8c5f5c6d0bf.jpeg,dumbbell,wine_bottle,907
3017,imagenetv2-matched-frequency-format-val/543/999e12cda14fe44107f7f41579d6155980838dce.jpeg,dumbbell,minibus,654
3018,imagenetv2-matched-frequency-format-val/543/cc6accb9332785503c100fec729e8fee8e8346ac.jpeg,dumbbell,croquet_ball,522
3019,imagenetv2-matched-frequency-format-val/543/157f529c1d463e08d4b44227d71bc0bf42d47636.jpeg,dumbbell,butternut_squash,942
3020,imagenetv2-matched-frequency-format-val/978/198aad0ac90de646b60166229e1895ab3d3af6de.jpeg,seashore,breakwater,460
3021,imagenetv2-matched-frequency-format-val/978/eb8ab7ab6fc479a89e5ebc3751bd677e528be6ff.jpeg,seashore,breakwater,460
3022,imagenetv2-matched-frequency-format-val/978/70a6073ad170a5c8dcaee98cfb8fea90a10da1c9.jpeg,seashore,breakwater,460
3023,imagenetv2-matched-frequency-format-val/978/ceadaf91496b83709a6a8aa2f633770a7e4da795.jpeg,seashore,lakeside,975
3024,imagenetv2-matched-frequency-format-val/817/7a7a208b132f99cfb7d514c82ce1a5e81b5ba8d7.jpeg,sports_car,convertible,511
3025,imagenetv2-matched-frequency-format-val/817/3672cb8747095e8696bc4c30008c41b393e90d9e.jpeg,sports_car,car_wheel,479
3026,imagenetv2-matched-frequency-format-val/817/0b5c52cdc294a05dafde9ea0ee7466392b515039.jpeg,sports_car,convertible,511
3027,imagenetv2-matched-frequency-format-val/817/2cba8bac325c98d1c1a16fc58744638927704f5a.jpeg,sports_car,racer,751
3028,imagenetv2-matched-frequency-format-val/817/85f5409b108689cbed7c870194a9434ca1d96e6e.jpeg,sports_car,racer,751
3029,imagenetv2-matched-frequency-format-val/545/34d37571706c329d88ef78c6c4a3c2b2a88d2b4d.jpeg,electric_fan,football_helmet,560
3030,imagenetv2-matched-frequency-format-val/545/4cfe2a53a9be9640e5bce79e08a3b22f544f19a8.jpeg,electric_fan,screw,783
3031,imagenetv2-matched-frequency-format-val/545/762ca2b89e0aa12f9bf703c253f839f8e052510f.jpeg,electric_fan,bannister,421
3032,imagenetv2-matched-frequency-format-val/545/82a8221dc3bb93bd5c1ce9e78384fd69e0cc750b.jpeg,electric_fan,nail,677
3033,imagenetv2-matched-frequency-format-val/545/961fb3341f728cad1892f175c3814dd3d0da04da.jpeg,electric_fan,switch,844
3034,imagenetv2-matched-frequency-format-val/545/92777297cde950dfa5df386b7067c9b1186c0a21.jpeg,electric_fan,racket,752
3035,imagenetv2-matched-frequency-format-val/662/81805b19636db94a5c2e0f74111c721bdc6b983f.jpeg,modem,desk,526
3036,imagenetv2-matched-frequency-format-val/662/d4f3d623357deb51c2ca113c448e5bb28ae05364.jpeg,modem,carton,478
3037,imagenetv2-matched-frequency-format-val/662/498f387550dd0e2b21f20a3a3665d86c2253dbb1.jpeg,modem,projector,745
3038,imagenetv2-matched-frequency-format-val/567/1d61b8ef55409f0029ac7fbeb755b9f97b074ca5.jpeg,frying_pan,joystick,613
3039,imagenetv2-matched-frequency-format-val/567/b689d70c2d42f2af4689446c4582feab80796ca4.jpeg,frying_pan,lab_coat,617
3040,imagenetv2-matched-frequency-format-val/567/54da7c8c38a42d0dca2d94d3b623fd788578300c.jpeg,frying_pan,measuring_cup,647
3041,imagenetv2-matched-frequency-format-val/567/a6fb6ef93e71a7670761e4f347610430f9c8e7c5.jpeg,frying_pan,strainer,828
3042,imagenetv2-matched-frequency-format-val/567/c7ca8f6261d688e7f9da9491040ee3a009d4b1b4.jpeg,frying_pan,wok,909
3043,imagenetv2-matched-frequency-format-val/567/b27aff754e7ec17ed830e9024fa1babf1aa2487c.jpeg,frying_pan,stove,827
3044,imagenetv2-matched-frequency-format-val/601/95e5bd284941db18499b5a6a9e05118ae0f47b71.jpeg,hoopskirt,steel_drum,822
3045,imagenetv2-matched-frequency-format-val/601/dfd6d356f8db2b0b765bed8073fe20358e6517e3.jpeg,hoopskirt,fountain,562
3046,imagenetv2-matched-frequency-format-val/601/1a00ccf5bc1fceddc278e3bf7a0226014c3b02da.jpeg,hoopskirt,sleeping_bag,797
3047,imagenetv2-matched-frequency-format-val/104/f88e21a723d143fce72301b3b7d069d39eedfd0c.jpeg,wallaby,dhole,274
3048,imagenetv2-matched-frequency-format-val/104/3703a47ff1a606a63b18f2c1acd0f71ce0279924.jpeg,wallaby,kit_fox,278
3049,imagenetv2-matched-frequency-format-val/104/50d241b5c6dde89c6c963b9ee673213f0a8313d2.jpeg,wallaby,fox_squirrel,335
3050,imagenetv2-matched-frequency-format-val/937/60994223b8fcb7658bafb781b826f44aaaad7e27.jpeg,broccoli,mashed_potato,935
3051,imagenetv2-matched-frequency-format-val/937/8164fc66d21bb42117c07c9f984105e430a14476.jpeg,broccoli,plate,923
3052,imagenetv2-matched-frequency-format-val/937/f30af19612629faf4a3f31bb8fd2a33de80bb1ad.jpeg,broccoli,wok,909
3053,imagenetv2-matched-frequency-format-val/937/c720c77fe5b62f67a0a3a40f482a6a1d92c7b8d1.jpeg,broccoli,guacamole,924
3054,imagenetv2-matched-frequency-format-val/408/7114f83997fca93f37d48e9c3da6273425dfabe5.jpeg,amphibian,fireboat,554
3055,imagenetv2-matched-frequency-format-val/394/d51ef679336033dff539b95184fed52eab2fb1ce.jpeg,sturgeon,swimming_trunks,842
3056,imagenetv2-matched-frequency-format-val/82/2e7e2be9a4426ba9c8d566b9f55e6a255f58c922.jpeg,ruffed_grouse,ptarmigan,81
3057,imagenetv2-matched-frequency-format-val/82/274ae66b667873d10da2307bb132c179bb01be48.jpeg,ruffed_grouse,prairie_chicken,83
